OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
NFECORP;DEDUCAO;;N;2;TXT_DEDUCAO;VARCHAR2;100;N;;;;;NO;Descri��o da Dedu��o // v2.0;CKC_TXT_DEDUCAO_DEDUCAO (C: ENABLED)- PK_DEDUCAO (PRIMARY KEY: ENABLED)- SYS_C00120588 (C: ENABLED)
NFECORP;DEDUCAO;;N;3;VLR_DEDUCAO;NUMBER;22;Y;2;;;;NO;valor da dedu��o // v2.0; (: )
NFECORP;DESTINATARIO;9433530;N;1;SEQ_NOTA_FISCAL;NUMBER;22;N;0;10;9433530;0;NO;SEQ_NOTA_FISCAL;FK_NFE_R_DESTINATARIO (FOREIGN KEY: ENABLED)- PK_DESTINATARIO (PRIMARY KEY: ENABLED)- SYS_C00100433 (C: ENABLED)
NFECORP;DESTINATARIO;9433530;N;2;NUM_CNPJ;NUMBER;22;Y;0;7;135088;2745732;NO;N�mero do CNPJ; (: )
NFECORP;DESTINATARIO;9433530;N;3;NUM_CPF;NUMBER;22;Y;0;3;433952;6687911;NO;N�mero do CPF; (: )
NFECORP;DESTINATARIO;9433530;N;4;NOME;VARCHAR2;60;Y;;29;921536;0;NO;Raz�o Social ou nome do destinat�rio; (: )
NFECORP;DESTINATARIO;9433530;N;5;NOM_LOGRADOURO;VARCHAR2;255;Y;;21;562112;5;NO;Logradouro; (: )
NFECORP;DESTINATARIO;9433530;N;6;NUM_ENDERECO;VARCHAR2;60;Y;;5;35616;4056;NO;N�mero; (: )
NFECORP;DESTINATARIO;9433530;N;7;NOM_COMPLEMENTO;VARCHAR2;60;Y;;3;105568;8062462;NO;Complemento; (: )
NFECORP;DESTINATARIO;9433530;N;8;NOM_BAIRRO;VARCHAR2;60;Y;;11;53980;204;NO;Bairro; (: )
NFECORP;DESTINATARIO;9433530;N;9;COD_MUNICIPIO;NUMBER;22;Y;0;6;3082;4;NO;C�digo do Munic�pio; (: )
NFECORP;DESTINATARIO;9433530;N;10;NOM_MUNICIPIO;VARCHAR2;60;Y;;11;7394;4;NO;Nome do Munic�pio; (: )
NFECORP;DESTINATARIO;9433530;N;11;NOM_SIGLA_UF;VARCHAR2;2;Y;;3;28;1;NO;SIGLA DA UF;CKC_NOM_SIGLA_UF_DESTINAT (C: ENABLED)
NFECORP;DESTINATARIO;9433530;N;12;NUM_CEP;NUMBER;22;Y;0;5;46380;131376;NO;N�mero do CEP; (: )
NFECORP;DESTINATARIO;9433530;N;13;COD_PAIS;NUMBER;22;Y;0;4;124;1528825;NO;C�digo do pa�s; (: )
NFECORP;DESTINATARIO;9433530;N;14;NOM_PAIS;VARCHAR2;60;Y;;7;352;827604;NO;Nome do pa�s; (: )
NFECORP;DESTINATARIO;9433530;N;15;NUM_FONE;NUMBER;22;Y;0;6;579712;1403128;NO;N�mero do Telefone; (: )
NFECORP;DESTINATARIO;9433530;N;16;NUM_IE;VARCHAR2;14;Y;;9;135472;1136613;NO;Inscri��o Estadual (obrigat�rio nas opera��es com contribuintes do ICMS); (: )
NFECORP;DESTINATARIO;9433530;N;17;NUM_ISUF;VARCHAR2;9;Y;;2;336;9423316;NO;Inscri��o na SUFRAMA (Obrigat�rio nas opera��es com as �reas com benef�cios de incentivos fiscais sob controle da SUFRAMA); (: )
NFECORP;DESTINATARIO;9433530;N;18;NOM_EMAIL;VARCHAR2;60;Y;;3;183152;8875752;NO;E-mail de recep��o da NF-e indicada pelo destinat�rio; (: )
NFECORP;DESTINATARIO;9433530;N;19;NUM_ANO_EMISSAO;NUMBER;22;Y;0;4;15;19;NO;; (: )
NFECORP;DESTINATARIO;9433530;N;20;COD_ID_ESTRANGEIRO;VARCHAR2;40;Y;;2;5;9433525;NO;>Identificador do destinat�rio, em caso de comprador estrangeiro; (: )
NFECORP;DESTINATARIO;9433530;N;21;COD_IND_IE;NUMBER;22;Y;0;2;3;9392045;NO;"Indicador da IE do destinat�rio:
1 � Contribuinte ICMSpagamento � vista
2 � Contribuinte isento de inscri��o
9 � N�o Contribuinte"; (: )
NFECORP;DESTINATARIO;9433530;N;22;NUM_IM;VARCHAR2;15;Y;;2;132;9433184;NO;Inscri��o Municipal do tomador do servi�o.; (: )
NFECORP;DETALHE_EXPORTACAO;;N;1;SEQ_DETALHE_EXPORTACAO;NUMBER;22;N;0;;;;NO;Sequencial;PK_DETALHE_EXPORTACAO (PRIMARY KEY: ENABLED)- SYS_C00121022 (C: ENABLED)
NFECORP;DETALHE_EXPORTACAO;;N;2;NUM_DRAW;VARCHAR2;20;Y;;;;;NO;N�mero do ato concess�rio de Drawback; (: )
NFECORP;DETALHE_EXPORTACAO;;N;3;NUM_REGISTRO;VARCHAR2;20;Y;;;;;NO;Registro de exporta��o; (: )
NFECORP;DETALHE_EXPORTACAO;;N;4;DSC_CHAVE_ACESSO;VARCHAR2;44;Y;;;;;NO;Chave de acesso da NF-e recebida para exporta��o; (: )
NFECORP;DETALHE_EXPORTACAO;;N;5;SEQ_NOTA_FISCAL;NUMBER;22;Y;0;;;;NO;SEQ_NOTA_FISCAL;FK_PROD_R_DET_EXPORT (FOREIGN KEY: DISABLED)
NFECORP;DETALHE_EXPORTACAO;;N;6;NUM_ITEM_DETALHE;NUMBER;22;Y;0;;;;NO;N�mero do item do NF;FK_PROD_R_DET_EXPORT (FOREIGN KEY: DISABLED)
NFECORP;DETALHE_EXPORTACAO;;N;7;VLR_QUANTIDADE;NUMBER;22;Y;4;;;;NO;Quantidade do item efetivamente exportado; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;1;NUM_DI;VARCHAR2;20;Y;;12;16;0;NO;Numero do Documento de Importa��o DI/DSI/DA (DI/DSI/DA); (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;2;DAT_DI;DATE;7;Y;;8;14;0;NO;Data de registro da DI/DSI/DA (AAAA-MM-DD); (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;3;TXT_LOCAL_DESEMB;VARCHAR2;60;Y;;15;11;0;NO;Local do desembara�o aduaneiro; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;4;NOM_SIGLA_UF_DESEMB;VARCHAR2;2;Y;;3;3;0;NO;UF onde ocorreu o desembara�o aduaneiro;CKC_NOM_SIGLA_UF_DESE_DOCUMENT (C: ENABLED)
NFECORP;DOCUMENTO_IMPORTACAO;224;N;5;DAT_DESEMB;DATE;7;Y;;8;16;0;NO;Data do desembara�o aduaneiro (AAAA-MM-DD); (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;6;COD_EXPORTADOR;VARCHAR2;60;Y;;8;15;0;NO;C�digo do exportador (usado nos sistemas internos de informa��o do emitente da NF-e); (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;7;SEQ_NOTA_FISCAL;NUMBER;22;N;0;10;16;0;NO;SEQ_NOTA_FISCAL;FK_PRODUTO_R_DOC_IMPORTACAO (FOREIGN KEY: DISABLED)- SYS_C0083408 (C: ENABLED)
NFECORP;DOCUMENTO_IMPORTACAO;224;N;8;NUM_ITEM_DETALHE;NUMBER;22;N;0;3;77;0;NO;N�mero do item do NF;FK_PRODUTO_R_DOC_IMPORTACAO (FOREIGN KEY: DISABLED)- SYS_C0083409 (C: ENABLED)
NFECORP;DOCUMENTO_IMPORTACAO;224;N;9;TIP_VIA_TRANSP;NUMBER;22;Y;0;3;2;23;NO;"Via de transporte internacional informada na DI
1-Maritima;2-Fluvial;3-Lacustre;4-Aerea;5-Postal;6-Ferroviaria;7-Rodoviaria;8-Conduto;9-Meios Proprios;10-Entrada/Saida Ficta."; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;10;VLR_ADIC_FRETE;NUMBER;22;Y;2;5;5;52;NO;Valor Adicional ao frete para renova��o de marinha mercante; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;11;TIP_INTERMEDIO;NUMBER;22;Y;0;3;1;23;NO;"Forma de Importa��o quanto a intermedia��o
1-por conta propria;2-por conta e ordem;3-encomenda"; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;12;NUM_CNPJ;NUMBER;22;Y;0;0;0;224;NO;CNPJ do adquirente ou do encomendante; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;13;NOM_SIGLA_UF;VARCHAR2;2;Y;;0;0;224;NO;Sigla da UF do adquirente ou do encomendante; (: )
NFECORP;DOCUMENTO_IMPORTACAO;224;N;14;SEQ_DOCUMENTO_IMPORTACAO;NUMBER;22;N;0;5;224;0;NO;SEQUENCIAL;PK_DOCUMENTO_IMPORTACAO (PRIMARY KEY: ENABLED)- SYS_C0083410 (C: ENABLED)
NFECORP;DUPLICATA;;N;1;SEQ_DUPLICATA;NUMBER;22;N;0;;;;NO;Sequencial;PK_DUPLICATA (PRIMARY KEY: ENABLED)- SYS_C00113899 (C: ENABLED)
NFECORP;DUPLICATA;;N;2;SEQ_NOTA_FISCAL;NUMBER;22;N;0;;;;NO;SEQ_NOTA_FISCAL;FK_NFE_R_DUPLICATA (FOREIGN KEY: ENABLED)- SYS_C00113900 (C: ENABLED)
NFECORP;DUPLICATA;;N;3;NUM_DUP;VARCHAR2;60;Y;;;;;NO;N�mero da duplicata; (: )
NFECORP;DUPLICATA;;N;4;DAT_VENC;DATE;7;Y;;;;;NO;Data de vencimento da duplicata (AAAA-MM-DD); (: )
NFECORP;DUPLICATA;;N;5;VLR_DUP;NUMBER;22;Y;2;;;;NO;Valor da duplicata; (: )
NFECORP;EMISSOR;8854;N;1;SEQ_EMISSOR;NUMBER;22;N;0;6;8854;0;NO;;PK_EMISSOR (PRIMARY KEY: ENABLED)- SYS_C00122427 (C: ENABLED)
NFECORP;EMISSOR;8854;N;2;COD_EVENTO;NUMBER;22;Y;0;3;1;0;NO;; (: )
NFECORP;EMISSOR;8854;N;3;NUM_NSU_CAD_CNE;NUMBER;22;N;0;5;8854;0;NO;;SYS_C00122428 (C: ENABLED)
NFECORP;EMISSOR;8854;N;4;NOM_RAZAO_SOCIAL;VARCHAR2;60;N;;31;8520;0;NO;;SYS_C00122429 (C: ENABLED)
NFECORP;EMISSOR;8854;N;5;COD_UF;VARCHAR2;2;N;;3;1;0;NO;;SYS_C00122430 (C: ENABLED)
NFECORP;EMISSOR;8854;N;6;NUM_CNPJ;NUMBER;22;N;0;9;8854;0;NO;;SYS_C00122431 (C: ENABLED)
NFECORP;EMISSOR;8854;N;7;NUM_IE;NUMBER;22;N;0;7;8848;0;NO;;SYS_C00122432 (C: ENABLED)
NFECORP;EMISSOR;8854;N;8;NUM_OBRIGATORIEDADE;NUMBER;22;N;0;3;3;0;NO;;SYS_C00122433 (C: ENABLED)
NFECORP;EMISSOR;8854;N;9;COD_MOTIVO_PARTICIPACAO;NUMBER;22;N;0;3;1;0;NO;;SYS_C00122434 (C: ENABLED)
NFECORP;EMISSOR;8854;N;10;DAT_OBRIGATORIEDADE;DATE;7;Y;;8;87;93;NO;; (: )
NFECORP;EMISSOR;8854;N;11;SIT_CREDENCIAMENTO;VARCHAR2;1;N;;2;3;0;NO;;SYS_C00122435 (C: ENABLED)
NFECORP;EMISSOR;8854;N;12;DAT_SIT_CREDENCIAMENTO;DATE;7;N;;8;109;0;NO;;SYS_C00122436 (C: ENABLED)
NFECORP;EMISSOR;8854;N;13;DAT_INCLUSAO;DATE;7;N;;8;84;0;NO;;SYS_C00122437 (C: ENABLED)
NFECORP;EMISSOR;8854;N;14;DAT_ATUALIZACAO;DATE;7;N;;8;107;0;NO;;SYS_C00122438 (C: ENABLED)
NFECORP;EMISSOR;8854;N;15;NUM_NSU_MOVIMENTO;NUMBER;22;Y;0;5;8854;0;NO;; (: )
NFECORP;EMITENTE;9428587;N;1;SEQ_NOTA_FISCAL;NUMBER;22;N;0;10;9428587;0;NO;SEQ_NOTA_FISCAL;FK_NFE_R_EMITENTE (FOREIGN KEY: ENABLED)- PK_EMITENTE (PRIMARY KEY: ENABLED)- SYS_C0081418 (C: ENABLED)
NFECORP;EMITENTE;9428587;N;2;NUM_CNPJ;NUMBER;22;Y;0;9;83392;1394;NO;N�mero do CNPJ do emitente; (: )
NFECORP;EMITENTE;9428587;N;3;NUM_CPF;NUMBER;22;Y;0;2;457;9427197;NO;N�mero do CPF do emitente; (: )
NFECORP;EMITENTE;9428587;N;4;NOME;VARCHAR2;60;Y;;33;80288;0;NO;Raz�o Social ou Nome do emitente; (: )
NFECORP;EMITENTE;9428587;N;5;NOM_FANTASIA;VARCHAR2;60;Y;;14;66840;2484461;NO;Nome fantasia; (: )
NFECORP;EMITENTE;9428587;N;6;NOM_LOGRADOURO;VARCHAR2;255;Y;;22;65936;5;NO;Logradouro; (: )
NFECORP;EMITENTE;9428587;N;7;NUM_ENDERECO;VARCHAR2;60;Y;;5;9865;5;NO;N�mero; (: )
NFECORP;EMITENTE;9428587;N;8;NOM_COMPLEMENTO;VARCHAR2;60;Y;;3;15527;7168983;NO;Complemento; (: )
NFECORP;EMITENTE;9428587;N;9;NOM_BAIRRO;VARCHAR2;60;Y;;12;21872;5;NO;Bairro; (: )
NFECORP;EMITENTE;9428587;N;10;COD_MUNICIPIO;NUMBER;22;Y;0;6;3113;4;NO;C�digo do Munic�pio; (: )
NFECORP;EMITENTE;9428587;N;11;NOM_MUNICIPIO;VARCHAR2;60;Y;;11;5512;4;NO;Munic�pio; (: )
NFECORP;EMITENTE;9428587;N;12;NOM_SIGLA_UF;VARCHAR2;2;Y;;3;27;0;NO;Sigla da UF;CKC_NOM_SIGLA_UF_EMITENTE (C: ENABLED)
NFECORP;EMITENTE;9428587;N;13;NUM_CEP;NUMBER;22;Y;0;6;40096;107894;NO;N�mero do CEP; (: )
NFECORP;EMITENTE;9428587;N;14;COD_PAIS;NUMBER;22;Y;0;4;5;1241287;NO;C�digo do Pa�s; (: )
NFECORP;EMITENTE;9428587;N;15;NOM_PAIS;VARCHAR2;60;Y;;7;8;924944;NO;Nome do Pa�s; (: )
NFECORP;EMITENTE;9428587;N;16;NUM_FONE;NUMBER;22;Y;0;6;74240;1425330;NO;N�mero do Telefone; (: )
NFECORP;EMITENTE;9428587;N;17;NUM_IE;VARCHAR2;14;Y;;10;82960;338;NO;Inscri��o Estadual; (: )
NFECORP;EMITENTE;9428587;N;18;NUM_IEST;VARCHAR2;14;Y;;3;1489;8253450;NO;Inscricao Estadual do Substituto Tribut�rio; (: )
NFECORP;EMITENTE;9428587;N;19;NUM_IM;VARCHAR2;15;Y;;2;18848;7816785;NO;Inscri��o Municipal; (: )
NFECORP;EMITENTE;9428587;N;20;NUM_CNAE;NUMBER;22;Y;0;2;1852;7822521;NO;CNAE Fiscal; (: )
NFECORP;EMITENTE;9428587;N;21;COD_REG_TRIB;NUMBER;22;Y;0;2;3;7695513;NO;; (: )
NFECORP;EMITENTE;9428587;N;22;NUM_ANO_EMISSAO;NUMBER;22;Y;0;4;15;20;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO;;;1;NUM_CNPJ;NUMBER;22;N;0;;;;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO;;;2;TIPO_INSCRICAO;VARCHAR2;4;Y;;;;;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO;;;3;DAT_CREDENCIAMENTO;DATE;7;N;;;;;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO;;;4;DAT_PRIMEIRA_EMISSAO;DATE;7;Y;;;;;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO_OLD;23;N;1;NUM_CNPJ;VARCHAR2;14;Y;;15;23;0;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO_OLD;23;N;2;DAT_CREDENCIAMENTO;DATE;7;Y;;8;3;0;NO;; (: )
NFECORP;EMPRESA_PRIMEIRA_EMISSAO_OLD;23;N;3;DAT_PRIMEIRA_EMISSAO;DATE;7;Y;;8;15;0;NO;; (: )
NFECORP;EMPRESA_ULTIMA_EMISSAO;;;1;COD_CNPJ;NUMBER;22;N;0;;;;NO;; (: )
NFECORP;EMPRESA_ULTIMA_EMISSAO;;;2;TIPO_INSCRICAO;VARCHAR2;4;Y;;;;;NO;; (: )
NFECORP;EMPRESA_ULTIMA_EMISSAO;;;3;LOCAL_EMISSAO;VARCHAR2;1;Y;;;;;NO;; (: )
NFECORP;EMPRESA_ULTIMA_EMISSAO;;;4;DAT_EMISSAO_DOC_FISCAL;DATE;7;Y;;;;;NO;; (: )
NFECORP;EMPRESA_ULTIMA_EMISSAO_OLD;1102;N;1;COD_CNPJ;VARCHAR2;14;N;;15;1102;0;NO;;SYS_C0098576 (C: ENABLED)
NFECORP;EMPRESA_ULTIMA_EMISSAO_OLD;1102;N;2;LOCAL_EMISSAO;VARCHAR2;1;Y;;2;3;0;NO;; (: )
NFECORP;EMPRESA_ULTIMA_EMISSAO_OLD;1102;N;3;DAT_EMISSAO_DOC_FISCAL;DATE;7;Y;;8;51;0;NO;; (: )
NFECORP;EVENTO;41948;N;1;SEQ_EVENTO;NUMBER;22;N;0;10;41948;0;NO;;SYS_C00913373 (C: ENABLED)
NFECORP;EVENTO;41948;N;2;DSC_VERSAO_LEIAUTE;VARCHAR2;4;N;;5;1;0;NO;;SYS_C00913374 (C: ENABLED)
NFECORP;EVENTO;41948;N;3;COD_ID;VARCHAR2;54;N;;53;41916;0;NO;;SYS_C00913375 (C: ENABLED)
NFECORP;EVENTO;41948;N;4;COD_UF;VARCHAR2;2;N;;3;23;0;NO;;SYS_C00913376 (C: ENABLED)
NFECORP;EVENTO;41948;N;5;COD_CNPJ_AUTOR;VARCHAR2;14;Y;;15;1008;1;NO;; (: )
NFECORP;EVENTO;41948;N;6;COD_CPF_AUTOR;VARCHAR2;11;Y;;2;1;41947;NO;; (: )
NFECORP;EVENTO;41948;N;7;DAT_EVENTO;DATE;7;N;;8;11436;0;NO;;SYS_C00913377 (C: ENABLED)
NFECORP;EVENTO;41948;N;8;COD_TIPO;VARCHAR2;6;N;;7;27;0;NO;;SYS_C00913378 (C: ENABLED)
NFECORP;EVENTO;41948;N;9;NUM_SEQ_EVENTO;NUMBER;22;N;0;3;99;0;NO;;SYS_C00913379 (C: ENABLED)
NFECORP;EVENTO;41948;N;10;DSC_VERSAO_TIPO_EVENTO;VARCHAR2;4;N;;5;1;0;NO;;SYS_C00913380 (C: ENABLED)
NFECORP;EVENTO;41948;N;11;BIN_DOCUMENTO_XML;BLOB;4000;N;;2992;0;0;NO;;SYS_C00913381 (C: ENABLED)
NFECORP;EVENTO;41948;N;12;COD_RESULTADO_PROCESSAMEN;NUMBER;22;N;0;4;4;0;NO;;SYS_C00913382 (C: ENABLED)
NFECORP;EVENTO;41948;N;13;SEQ_LOTE_EVENTO;NUMBER;22;Y;0;2;1082;40865;NO;; (: )
NFECORP;EVENTO;41948;N;14;SEQ_NOTA_FISCAL;NUMBER;22;Y;0;3;6511;32954;NO;; (: )
NFECORP;EVENTO;41948;N;15;DAT_RECEBIMENTO_EVENTO;DATE;7;N;;8;13891;0;NO;;SYS_C00913383 (C: ENABLED)
NFECORP;EVENTO;41948;N;16;DSC_CHAVE_ACESSO;VARCHAR2;44;N;;45;37108;0;NO;;SYS_C00913384 (C: ENABLED)
NFECORP;EVENTO;41948;N;17;NUM_SEQ_UNICO;NUMBER;22;Y;0;7;39944;1403;NO;; (: )
NFECORP;EVENTO;41948;N;18;NUM_SEQ_UNICO_AUTORIZACAO;NUMBER;22;Y;0;2;878;41063;NO;; (: )
NFECORP;EVENTO;41948;N;19;NUM_SEQ_UNICO_BUSCA;NUMBER;22;Y;0;5;39644;2304;NO;; (: )
NFECORP;EVENTO;41948;N;20;COD_ORGAO_AUTOR;VARCHAR2;2;Y;;2;21;40027;NO;; (: )
NFECORP;EVENTO;41948;N;21;DAT_INCLUSAO;DATE;7;Y;;7;46;6725;NO;; (: )
NFECORP;EVENTO;41948;N;22;SEQ_CARGA_ETL;NUMBER;22;N;;5;41948;0;NO;Sequencial de carga ETL;SYS_C00913385 (C: ENABLED)
NFECORP;EVENTO;41948;N;23;DAT_CARGA_ETL;DATE;7;Y;;8;1;0;NO;Data de carga no ETL; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;1;SEQ_EVENTO_CANC_CONC_FIN;NUMBER;22;N;0;;;;NO;sequencial da tabela que servir� como chave prim�ria;PK_EVENTO_CANC_CONC_FIN (PRIMARY KEY: ENABLED)- SYS_C002344190 (C: ENABLED)
NFECORP;EVENTO_CANC_CONC_FIN;;N;2;COD_ORGAO_RECEPCAO;NUMBER;22;Y;0;;;;NO;"C�digo do �rg�o de recep��o do Evento, conforme Tabela do IBGE.  
Para a NF-e (modelo 55): Informar o c�digo 92-SVRS, utilizando a URL do WS de Eventos da SVRS 
para este modelo de Documento Fiscal.  
Para a NFC-e (modelo 65): Se UF participante da SVRS, informar o c�digo 92-SVRS, utilizando a 
URL do WS de Eventos da SVRS; se n�o participante, informar o C�digo da UF do Emitente, para 
as SEFAZ com ambiente de autoriza��o pr�prio. "; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;3;TIP_AMBIENTE;NUMBER;22;Y;0;;;;NO;"Identifica��o do Ambiente: 1=Produ��o; 2=Homologa��o"; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;4;COD_CNPJ_AUTOR;VARCHAR2;14;Y;;;;;NO;Informar o CNPJ/CPF do autor do Evento.; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;5;COD_CPF_AUTOR;VARCHAR2;11;Y;;;;;NO;Informar o CNPJ/CPF do autor do Evento.; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;6;COD_CHAVE_NFE;VARCHAR2;44;Y;;;;;NO;Chave de Acesso da NF-e que o evento ser� vinculado; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;7;DAT_EVENTO;TIMESTAMP(6);11;Y;6;;;;NO;"Data e hora do evento.
Formato AAAA-MM-DDThh:mm:ss TZD (UTC)
"; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;8;COD_TIPO_EVENTO;NUMBER;22;Y;0;;;;NO;C�digo do evento: 110751 - �Cancelamento Concilia��o Financeira� ; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;9;NUM_SEQUENCIAL_EVENTO;NUMBER;22;Y;0;;;;NO;"Sequencial do evento para o mesmo tipo de evento. O autor do evento deve numerar de forma 
sequencial os eventos deste tipo, com os valores de 1 a 99."; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;10;NUM_VERSAO_EVENTO;NUMBER;22;Y;2;;;;NO;Vers�o do grupo de detalhe do evento. ; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;11;DSC_EVENTO;VARCHAR2;60;Y;;;;;NO;Veja a descri��o do evento, junto com o Tipo de Evento documentado anteriormente . C�digo do evento: 110751 - �Cancelamento Concilia��o Financeira� ; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;12;DSC_VERSAO_APLIC_AUTOR;VARCHAR2;20;Y;;;;;NO;Vers�o do aplicativo do Autor do Evento.; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;13;DSC_VERSAO_LEIAUTE_EVENTO;VARCHAR2;5;Y;;;;;NO;Vers�o do leiaute do evento; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;14;COD_ID;VARCHAR2;54;Y;;;;;NO;"Identificador da TAG a ser assinada, formado por: �ID� + tpEvento + Chave da NF-e + nSeqEvento
"; (: )
NFECORP;EVENTO_CANC_CONC_FIN;;N;15;NUM_PROTOC_AUT_EVENTO;NUMBER;22;Y;0;;;;NO;Informar o n�mero do Protocolo de Autoriza��o do Evento da NF-e a que se refere este cancelamento ; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;1;SEQ_EVENTO_CONC_FINANC;NUMBER;22;N;0;;;;NO;sequencial da tabela que servir� como chave prim�ria;PK_EVENTO_CONCILIACAO_FINANCEI (PRIMARY KEY: ENABLED)- SYS_C002287821 (C: ENABLED)
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;2;SEQ_EVENTO;NUMBER;22;Y;0;;;;NO;"chave extrangeira da tabela ""evento"""; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;3;COD_ORGAO_RECEPCAO;NUMBER;22;Y;0;;;;NO;"C�digo do �rg�o de recep��o do Evento, conforme Tabela do IBGE.
Para a NF-e (modelo 55): Informar o c�digo 92-SVRS, utilizando a URL do WS de Eventos da SVRS
para este modelo de Documento Fiscal.
Para a NFC-e (modelo 65): Se UF participante da SVRS, informar o c�digo 92-SVRS, utilizando a URL
do WS de Eventos da SVRS; se n�o participante, informar o C�digo da UF do Emitente, para as
SEFAZ com ambiente de autoriza��o pr�prio."; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;4;TIP_AMBIENTE;NUMBER;22;Y;0;;;;NO;"Identifica��o do Ambiente: 1=Produ��o; 2=Homologa��o"; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;5;COD_CNPJ_AUTOR;VARCHAR2;14;Y;;;;;NO;Informar o CNPJ/CPF do autor do Evento.; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;6;COD_CPF_AUTOR;VARCHAR2;11;Y;;;;;NO;Informar o CNPJ/CPF do autor do Evento.; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;7;COD_CHAVE_NFE;VARCHAR2;44;Y;;;;;NO;Chave de Acesso da NF-e que o evento ser� vinculado; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;8;DAT_EVENTO;TIMESTAMP(6);11;Y;6;;;;NO;"Data e hora do evento.
Formato AAAA-MM-DDThh:mm:ss TZD (UTC)
"; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;9;COD_TIPO_EVENTO;NUMBER;22;Y;0;;;;NO;C�digo do evento: 110750 - �ECONF�; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;10;NUM_SEQUENCIAL_EVENTO;NUMBER;22;Y;0;;;;NO;Sequencial do evento para o mesmo tipo de evento. Valores de 1 a 99; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;11;DSC_VERSAO_EVENTO;VARCHAR2;5;Y;;;;;NO;Informar o mesmo valor da tag �verEvento�; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;12;DSC_EVENTO;VARCHAR2;60;Y;;;;;NO;"N�mero do Protocolo de Status da NF-e. 1 posi��o (1 � Secretaria de Fazenda Estadual 2 � Receita Federal); 2 posi��es ano; 10 seq�encial no ano."; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;13;DSC_VERSAO_APLICATIVO_AUTOR;VARCHAR2;20;Y;;;;;NO;Vers�o do aplicativo do Autor do Evento.; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;14;NUM_MEIO_PAGAMENTO;NUMBER;22;Y;0;;;;NO;"Meio de Pagamento - Utilizar a Tabela de c�digos dos meios de pagamentos publicada
no Portal Nacional da Nota Fiscal Eletr�nica"; (: )
NFECORP;EVENTO_CONCILIACAO_FINANCEIRA;;N;15;DSC_MEIO_PAGAMENTO;VARCHAR2;60;Y;;;;;NO;"Descri��o do meio de pagamento. Preencher informando o meio de pagamento
utilizado quando o c�digo do meio de pagamento for informado como 99-outros.
"; (: )
