OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
ITCD2;BEM;29980;N;17;NOM_MODELO;VARCHAR2;50;Y;;2;903;28056;NO;Modelo do ve�culo; (: )
ITCD2;BEM;29980;N;20;NUM_ADITIVO;NUMBER;22;Y;0;2;47;29747;NO;N�mero do Aditivo; (: )
ITCD2;BEM;29980;N;14;NUM_ANO_FABRICACAO;NUMBER;22;Y;0;2;52;28056;NO;Ano de fabrica��o do ve�culo; (: )
ITCD2;BEM;29980;N;15;NUM_ANO_MODELO;NUMBER;22;Y;0;2;53;28056;NO;Ano do modelo do ve�culo; (: )
ITCD2;BEM;29980;N;10;NUM_AREA_CONSTRUIDA;NUMBER;22;Y;2;3;4047;15316;NO;Area construida do imovel; (: )
ITCD2;BEM;29980;N;9;NUM_AREA_TOTAL;NUMBER;22;Y;2;3;5106;15315;NO;Area total do imovel; (: )
ITCD2;BEM;29980;N;25;NUM_CEP;NUMBER;22;Y;0;4;3448;16666;NO;Cep do im�vel; (: )
ITCD2;BEM;29980;N;18;NUM_CGF;NUMBER;22;Y;0;2;101;29747;NO;N�mero do CGF; (: )
ITCD2;BEM;29980;N;13;NUM_CHASSI;VARCHAR2;25;Y;;2;1;29979;NO;N�mero do chassi do ve�culo; (: )
ITCD2;BEM;29980;N;19;NUM_CNPJ;NUMBER;22;Y;0;2;403;28918;NO;N�mero do CNPJ; (: )
ITCD2;BEM;29980;N;45;NUM_GUIA_PAGA_COLACAO;NUMBER;22;Y;0;0;0;29980;NO;N�mero da guia paga referente � cola��o; (: )
ITCD2;BEM;29980;N;6;NUM_INSCRICAO_IPTU;NUMBER;22;Y;0;3;5965;20473;NO;N�mero de inscri��o no iptu do imovel; (: )
ITCD2;BEM;29980;N;22;NUM_LOGRADOURO;NUMBER;22;Y;0;3;1901;17545;NO;N�mero do endere�o do imovel; (: )
ITCD2;BEM;29980;N;21;NUM_NIRE;NUMBER;22;Y;0;2;404;28866;NO;N�mero do Nire; (: )
ITCD2;BEM;29980;N;7;NUM_REGISTRO_IMOVEL;NUMBER;22;Y;0;3;7312;16952;NO;N�mero de registro do imovel; (: )
ITCD2;BEM;29980;N;12;NUM_RENAVAM;NUMBER;22;Y;0;2;1;29979;NO;N�mero do renavam do ve�culo; (: )
ITCD2;BEM;29980;N;1;SEQ_BEM;NUMBER;22;N;0;5;29980;0;NO;Sequencial do bem;PK_BEM (PRIMARY KEY: ENABLED)- SYS_C001554684 (C: ENABLED)
ITCD2;BEM;29980;N;46;SEQ_BENEFICIARIO_COLACAO;NUMBER;22;Y;0;0;0;29980;NO;Benefici�rio referente � cola��o;FK_BEM_BENEFICIARIO_COLACAO (FOREIGN KEY: ENABLED)
ITCD2;BEM;29980;N;33;SEQ_CARTORIO;NUMBER;22;Y;0;3;219;17043;NO;"Chave estrangeira da Tabela CARTORIO, representa o cartorio onde o imovel esta registrado
";FK_CAR_R_BEM (FOREIGN KEY: ENABLED)
ITCD2;BEM;29980;N;3;SEQ_PROCESSO_ITCD;NUMBER;22;N;0;5;15483;0;NO;Chave estrangeira da tabela PROCESSO_ITCD;FK_PRO_ITC_R_BEM (FOREIGN KEY: ENABLED)- SYS_C001554686 (C: ENABLED)
ITCD2;BEM;29980;N;2;SEQ_TIPO_BEM;NUMBER;22;N;0;4;70;0;NO;Chave estrangeira da tabela TIPO_BEM;FK_TIP_BEM_R_BEM (FOREIGN KEY: ENABLED)- SYS_C001554685 (C: ENABLED)
ITCD2;BEM;29980;N;35;SEQ_USUARIO_AVALIACAO;NUMBER;22;Y;0;3;75;16829;NO;Sequencial do usuario responsavel pela avaliacao do bem, representa o sequencial da tabela sisseg.usuario; (: )
ITCD2;BEM;29980;N;30;STA_AVALIACAO;NUMBER;22;Y;0;3;4;9860;NO;"Status da avalia��o do Bem
1-TRIBUTAVEL
2-ISENTO
3-NAO INCIDENTE
4-IMUNE"; (: )
ITCD2;BEM;29980;N;34;STA_BEM;NUMBER;22;Y;0;3;2;0;NO;Indica o status do BEM - 1:Ativo 2:Inativo; (: )
ITCD2;BEM;29980;N;44;STA_COLACAO;NUMBER;22;Y;0;2;1;23343;NO;Indica se o bem � de cola��o; (: )
ITCD2;BEM;29980;N;41;STA_POSSUI_INSCRICAO_IPTU;NUMBER;22;Y;0;0;0;29980;NO;Indica se o im�vel possui inscri��o do IPTU; (: )
ITCD2;BEM;29980;N;42;STA_POSSUI_REGISTRO_CARTORIO;NUMBER;22;Y;0;0;0;29980;NO;Indica se o im�vel possui registro em cart�rio; (: )
ITCD2;BEM;29980;N;40;TIP_COMPARTILHAMENTO;NUMBER;22;Y;0;2;2;23606;NO;1 - Bem comum, 2 - Bem particular; (: )
ITCD2;BEM;29980;N;49;TIP_ORIGEM_BEM;NUMBER;22;Y;0;2;2;23606;NO;M�dulo de origem onde o bem foi cadastrado: 1 - Intervivos, 2 - Testamento, 3 - Sucess�o; (: )
ITCD2;BEM;29980;N;36;TIP_UNIDADE_AREA_CONSTRUIDA;NUMBER;22;Y;0;2;2;15312;NO;Unidada de medida utilizada para area construida do imovel 1-metro quadrado 2-hectare; (: )
ITCD2;BEM;29980;N;37;TIP_UNIDADE_AREA_TOTAL;NUMBER;22;Y;0;2;2;15312;NO;Unidada de medida utilizada para area total do imovel 1-metro quadrado 2-hectare; (: )
ITCD2;BEM;29980;N;28;VLR_AVALIADO;NUMBER;22;Y;2;4;7192;9860;NO;Valor Avaliado do Bem; (: )
ITCD2;BEM;29980;N;29;VLR_BASE_CALCULO;NUMBER;22;Y;2;5;9372;0;NO;Valor da base de C�lculo do Bem; (: )
ITCD2;BEM;29980;N;4;VLR_DECLARADO;NUMBER;22;N;2;5;8128;0;NO;Valor declarado do Bem;SYS_C001554687 (C: ENABLED)
ITCD2;BEM;29980;N;47;VLR_PERCENTUAL_DOADO_COLACAO;NUMBER;22;Y;4;0;0;29980;NO;Percentual doado referente � cola��o; (: )
ITCD2;BEM;29980;N;43;VLR_PERCENTUAL_PROPRIEDADE;NUMBER;22;Y;4;2;76;23343;NO;Percentual de propriedade do bem; (: )
ITCD2;BEM_AUD;75527;N;24;COD_MUNICIPIO;NUMBER;22;Y;0;3;183;36152;NO;C�digo do municipio do imovel; (: )
ITCD2;BEM_AUD;75527;N;40;COD_PESSOA_PROPRIETARIO;VARCHAR2;14;Y;;2;1;75522;NO;Codigo do proprietario do veiculo; (: )
ITCD2;BEM_AUD;75527;N;23;COD_UF;NUMBER;22;Y;0;3;13;37171;NO;C�digo da UF do imovel; (: )
ITCD2;BEM_AUD;75527;N;32;DAT_AVALIACAO;DATE;7;Y;;4;25922;45641;NO;Data da avalia��o do Bem; (: )
ITCD2;BEM_AUD;75527;N;41;DAT_CRIACAO;DATE;7;N;;8;66160;0;NO;Data de cria��o do registro;SYS_C001555076 (C: ENABLED)
ITCD2;BEM_AUD;75527;N;50;DAT_DOACAO_COLACAO;DATE;7;Y;;1;0;75527;NO;Data de doa��o referente � cola��o; (: )
ITCD2;BEM_AUD;75527;N;52;DSC_APELIDO;VARCHAR2;200;Y;;2;138;75236;NO;Apelido do bem; (: )
ITCD2;BEM_AUD;75527;N;26;DSC_BAIRRO;VARCHAR2;100;Y;;6;1410;39548;NO;Bairro do im�vel; (: )
ITCD2;BEM_AUD;75527;N;5;DSC_BEM;VARCHAR2;2000;N;;324;26254;0;NO;Descri��o do Bem;SYS_C001554650 (C: ENABLED)
ITCD2;BEM_AUD;75527;N;27;DSC_COMPLEMENTO;VARCHAR2;20;Y;;4;3308;59704;NO;Complemento do endere�o do im�vel; (: )
ITCD2;BEM_AUD;75527;N;8;DSC_LOGRADOURO;VARCHAR2;100;Y;;10;5067;39547;NO;Endere�o do imovel; (: )
ITCD2;BEM_AUD;75527;N;31;DSC_MOTIVO_ISENCAO_NAO_INCID;VARCHAR2;100;Y;;4;1092;70764;NO;Motivo de isen��o do Bem; (: )
ITCD2;BEM_AUD;75527;N;11;DSC_PLACA;VARCHAR2;7;Y;;2;1240;70368;NO;N�mero da placa do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;16;NOM_MARCA;VARCHAR2;50;Y;;2;156;70366;NO;Marca do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;17;NOM_MODELO;VARCHAR2;50;Y;;2;879;70366;NO;Modelo do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;20;NUM_ADITIVO;NUMBER;22;Y;0;2;46;74802;NO;N�mero do Aditivo; (: )
ITCD2;BEM_AUD;75527;N;14;NUM_ANO_FABRICACAO;NUMBER;22;Y;0;2;52;70366;NO;Ano de fabrica��o do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;15;NUM_ANO_MODELO;NUMBER;22;Y;0;2;53;70366;NO;Ano do modelo do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;10;NUM_AREA_CONSTRUIDA;NUMBER;22;Y;2;3;3936;36103;NO;Area construida do imovel; (: )
ITCD2;BEM_AUD;75527;N;9;NUM_AREA_TOTAL;NUMBER;22;Y;2;3;5021;36102;NO;Area total do imovel; (: )
ITCD2;BEM_AUD;75527;N;25;NUM_CEP;NUMBER;22;Y;0;4;3359;39545;NO;Cep do im�vel; (: )
ITCD2;BEM_AUD;75527;N;18;NUM_CGF;NUMBER;22;Y;0;2;96;74802;NO;N�mero do CGF; (: )
ITCD2;BEM_AUD;75527;N;13;NUM_CHASSI;VARCHAR2;25;Y;;2;1;75522;NO;N�mero do chassi do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;19;NUM_CNPJ;NUMBER;22;Y;0;2;292;71117;NO;N�mero do CNPJ; (: )
ITCD2;BEM_AUD;75527;N;47;NUM_GUIA_PAGA_COLACAO;NUMBER;22;Y;0;0;0;75527;NO;N�mero da guia paga referente � cola��o; (: )
ITCD2;BEM_AUD;75527;N;6;NUM_INSCRICAO_IPTU;NUMBER;22;Y;0;3;5775;48640;NO;N�mero de inscri��o no iptu do imovel; (: )
ITCD2;BEM_AUD;75527;N;22;NUM_LOGRADOURO;NUMBER;22;Y;0;3;1866;42045;NO;N�mero do endere�o do imovel; (: )
ITCD2;BEM_AUD;75527;N;21;NUM_NIRE;NUMBER;22;Y;0;2;392;70405;NO;N�mero do Nire; (: )
ITCD2;BEM_AUD;75527;N;7;NUM_REGISTRO_IMOVEL;NUMBER;22;Y;0;3;7061;40554;NO;N�mero de registro do imovel; (: )
ITCD2;BEM_AUD;75527;N;12;NUM_RENAVAM;NUMBER;22;Y;0;2;1;75522;NO;N�mero do renavam do ve�culo; (: )
ITCD2;BEM_AUD;75527;N;37;SEQ_AUDITORIA;NUMBER;22;Y;0;5;69768;0;NO;Sequencia da tabela AUDITORIA; (: )
ITCD2;BEM_AUD;75527;N;1;SEQ_BEM;NUMBER;22;N;0;5;28830;0;NO;Sequencial do bem;SYS_C001554646 (C: ENABLED)
ITCD2;BEM_AUD;75527;N;48;SEQ_BENEFICIARIO_COLACAO;NUMBER;22;Y;0;0;0;75527;NO;Benefici�rio referente � cola��o (chave estrangeira da tabela PROCESSO_ITCD_PESSOA); (: )
ITCD2;BEM_AUD;75527;N;33;SEQ_CARTORIO;NUMBER;22;Y;0;3;216;40774;NO;"Chave estrangeira da Tabela CARTORIO, representa o cartorio onde o imovel esta registrado
"; (: )
ITCD2;BEM_AUD;75527;N;3;SEQ_PROCESSO_ITCD;NUMBER;22;N;0;5;14938;0;NO;Chave estrangeira da tabela PROCESSO_ITCD;SYS_C001554648 (C: ENABLED)
ITCD2;BEM_AUD;75527;N;2;SEQ_TIPO_BEM;NUMBER;22;N;0;4;70;0;NO;Chave estrangeira da tabela TIPO_BEM;SYS_C001554647 (C: ENABLED)
ITCD2;BEM_AUD;75527;N;35;SEQ_USUARIO_AVALIACAO;NUMBER;22;Y;0;3;83;57322;NO;Sequencial do usuario responsavel pela avaliacao do bem, representa o sequencial da tabela sisseg.usuario; (: )
ITCD2;BEM_AUD;75527;N;30;STA_AVALIACAO;NUMBER;22;Y;0;2;4;46130;NO;"Status da avalia��o do Bem
1-TRIBUTAVEL
2-ISENTO
3-NAO INCIDENTE
4-IMUNE"; (: )
ITCD2;BEM_AUD;75527;N;34;STA_BEM;NUMBER;22;Y;0;3;2;0;NO;Indica o status do BEM - 1:Ativo 2:Inativo; (: )
ITCD2;BEM_AUD;75527;N;46;STA_COLACAO;NUMBER;22;Y;0;2;1;60576;NO;Indica se o bem � de cola��o; (: )
ITCD2;BEM_AUD;75527;N;43;STA_POSSUI_INSCRICAO_IPTU;NUMBER;22;Y;0;0;0;75527;NO;Indica se o im�vel possui inscri��o do IPTU; (: )
ITCD2;BEM_AUD;75527;N;44;STA_POSSUI_REGISTRO_CARTORIO;NUMBER;22;Y;0;0;0;75527;NO;Indica se o im�vel possui registro em cart�rio; (: )
ITCD2;BEM_AUD;75527;N;42;TIP_COMPARTILHAMENTO;NUMBER;22;Y;0;2;2;60887;NO;1 - Bem comum, 2 - Bem particular; (: )
ITCD2;BEM_AUD;75527;N;36;TIP_MOVIMENTO;NUMBER;22;Y;0;3;2;0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: )
ITCD2;BEM_AUD;75527;N;51;TIP_ORIGEM_BEM;NUMBER;22;Y;0;2;2;60887;NO;M�dulo de origem onde o bem foi cadastrado: 1 - Intervivos, 2 - Testamento, 3 - Sucess�o; (: )
ITCD2;BEM_AUD;75527;N;38;TIP_UNIDADE_AREA_CONSTRUIDA;NUMBER;22;Y;0;3;2;36096;NO;Unidada de medida utilizada para area construida do imovel 1-metro quadrado 2-hectare; (: )
ITCD2;BEM_AUD;75527;N;39;TIP_UNIDADE_AREA_TOTAL;NUMBER;22;Y;0;3;2;36096;NO;Unidada de medida utilizada para area total do imovel 1-metro quadrado 2-hectare; (: )
ITCD2;BEM_AUD;75527;N;28;VLR_AVALIADO;NUMBER;22;Y;2;3;7586;46130;NO;Valor Avaliado do Bem; (: )
ITCD2;BEM_AUD;75527;N;29;VLR_BASE_CALCULO;NUMBER;22;Y;2;4;9940;27442;NO;Valor da base de C�lculo do Bem; (: )
ITCD2;BEM_AUD;75527;N;4;VLR_DECLARADO;NUMBER;22;N;2;5;8443;0;NO;Valor declarado do Bem;SYS_C001554649 (C: ENABLED)
ITCD2;BEM_AUD;75527;N;49;VLR_PERCENTUAL_DOADO_COLACAO;NUMBER;22;Y;4;0;0;75527;NO;Percentual doado referente � cola��o; (: )
ITCD2;BEM_AUD;75527;N;45;VLR_PERCENTUAL_PROPRIEDADE;NUMBER;22;Y;4;2;91;60576;NO;Percentual de propriedade do bem; (: )
ITCD2;BENEFICIARIO;67950;N;1;SEQ_BENEFICIARIO;NUMBER;22;N;0;5;67950;0;NO;Sequencial da Tabela Beneficiario;PK_BENEFICIARIO (PRIMARY KEY: ENABLED)- SYS_C001554662 (C: ENABLED)
ITCD2;BENEFICIARIO;67950;N;2;SEQ_DOADOR_AUTOR_HERANCA;NUMBER;22;N;0;5;37696;0;NO;Chave estrangeira da tabela DOADOR;FK_DOA_AUT_HER_R_BEN (FOREIGN KEY: ENABLED)- SYS_C001554663 (C: ENABLED)
ITCD2;BENEFICIARIO;67950;N;5;SEQ_PESSOA_FISICA_JURIDICA;NUMBER;22;Y;0;6;17000;0;NO;Sequencia da pessoa benefici�ria do BEM; (: )
ITCD2;BENEFICIARIO;67950;N;7;SEQ_PROCESSO_ITCD;NUMBER;22;Y;0;5;15708;0;NO;Sequencial do PROCESSO_ITCD que o doador est� inserido; (: )
ITCD2;BENEFICIARIO;67950;N;10;SEQ_PROCESSO_ITCD_PESSOA;NUMBER;22;Y;0;3;9461;37707;NO;Refer�ncia � pessoa em PROCESSO_ITCD_PESSOA;FK_BENEFIC_PROC_ITCD_PESSOA (FOREIGN KEY: ENABLED)
ITCD2;BENEFICIARIO;67950;N;13;STA_DIREITO_LEGAL;NUMBER;22;N;0;3;2;0;NO;Indica se o benefici�rio cadastrado realmente tem direito � sucess�o;SYS_C001564587 (C: ENABLED)
ITCD2;BENEFICIARIO;67950;N;6;STA_DOACAO_TRANSMISSAO;NUMBER;22;Y;0;3;3;0;NO;Indica o status da doacao- 1:Ativo 2:Inativo; (: )
ITCD2;BENEFICIARIO;67950;N;8;STA_RENUNCIA_BEM;NUMBER;22;Y;0;2;2;59558;NO;Indica se o benefici�rio renuncia ao bem; (: )
ITCD2;BENEFICIARIO;67950;N;12;VLR_ISENTO;NUMBER;22;Y;2;2;1879;40690;NO;Valor isento do meeiro; (: )
ITCD2;BENEFICIARIO;67950;N;9;VLR_PERCENTUAL_DEVIDO;NUMBER;22;Y;4;3;189;38210;NO;Percentual devido ao herdeiro ou meeiro considerando que a distribui��o n�o foi desigual (Causa Mortis apenas); (: )
ITCD2;BENEFICIARIO;67950;N;11;VLR_PERCENTUAL_ISENTO;NUMBER;22;Y;4;2;2;40690;NO;Percentual isento do meeiro; (: )
ITCD2;BENEFICIARIO;67950;N;4;VLR_PERCENTUAL_RECEBIDO;NUMBER;22;Y;4;4;505;9133;NO;Percentual recebido do BEM; (: )
ITCD2;BENEFICIARIO;67950;N;3;VLR_RECEBIDO;NUMBER;22;Y;2;4;12461;8609;NO;Valor percentual recebido do BEM; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;7;SEQ_AUDITORIA;NUMBER;22;Y;0;5;85024;0;NO;Sequencia da tabela AUDITORIA; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;1;SEQ_BENEFICIARIO;NUMBER;22;N;0;5;71232;0;NO;Sequencial da Tabela Beneficiario;SYS_C001554634 (C: ENABLED)
ITCD2;BENEFICIARIO_AUD;250356;N;2;SEQ_DOADOR_AUTOR_HERANCA;NUMBER;22;N;0;5;37128;0;NO;Chave estrangeira da tabela DOADOR;SYS_C001554635 (C: ENABLED)
ITCD2;BENEFICIARIO_AUD;250356;N;5;SEQ_PESSOA_FISICA_JURIDICA;NUMBER;22;Y;0;6;16812;0;NO;Sequencia da pessoa benefici�ria do BEM; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;9;SEQ_PROCESSO_ITCD;NUMBER;22;Y;0;5;15517;0;NO;Sequencial do PROCESSO_ITCD que o doador est� inserido; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;12;SEQ_PROCESSO_ITCD_PESSOA;NUMBER;22;Y;0;4;9315;88346;NO;Refer�ncia � pessoa em PROCESSO_ITCD_PESSOA; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;15;STA_DIREITO_LEGAL;NUMBER;22;N;0;3;2;0;NO;Indica se o benefici�rio cadastrado realmente tem direito � sucess�o;SYS_C001564589 (C: ENABLED)
ITCD2;BENEFICIARIO_AUD;250356;N;6;STA_DOACAO_TRANSMISSAO;NUMBER;22;Y;0;3;3;0;NO;Indica o status da doacao- 1:Ativo 2:Inativo; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;10;STA_RENUNCIA_BEM;NUMBER;22;Y;0;2;2;205916;NO;Indica se o benefici�rio renuncia ao bem; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;8;TIP_MOVIMENTO;NUMBER;22;Y;0;3;3;0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;14;VLR_ISENTO;NUMBER;22;Y;2;2;2716;99626;NO;Valor isento do meeiro; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;11;VLR_PERCENTUAL_DEVIDO;NUMBER;22;Y;4;3;334;92625;NO;Percentual devido ao herdeiro ou meeiro considerando que a distribui��o n�o foi desigual (Causa Mortis apenas); (: )
ITCD2;BENEFICIARIO_AUD;250356;N;13;VLR_PERCENTUAL_ISENTO;NUMBER;22;Y;4;2;2;99626;NO;Percentual isento do meeiro; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;4;VLR_PERCENTUAL_RECEBIDO;NUMBER;22;Y;4;4;777;51363;NO;Percentual recebido do BEM; (: )
ITCD2;BENEFICIARIO_AUD;250356;N;3;VLR_RECEBIDO;NUMBER;22;Y;2;4;18352;44253;NO;Valor percentual recebido do BEM; (: )
ITCD2;CARTORIO;849;N;4;COD_MUNICIPIO;NUMBER;22;Y;0;5;343;0;NO;Codigo do municipio; (: )
ITCD2;CARTORIO;849;N;5;COD_SERVENTIA;NUMBER;22;Y;0;5;716;0;NO;Codigo da serventia; (: )
ITCD2;CARTORIO;849;N;3;COD_UF;NUMBER;22;Y;0;3;27;0;NO;Codigo da UF; (: )
ITCD2;CARTORIO;849;N;6;DSC_MOTIVO_ALTERACAO;VARCHAR2;250;Y;;0;0;849;NO;Motivo da alteracao; (: )
ITCD2;CARTORIO;849;N;2;NOM_CARTORIO;VARCHAR2;60;Y;;35;593;0;NO;Nome do Cartorio; (: )
ITCD2;CARTORIO;849;N;1;SEQ_CARTORIO;NUMBER;22;N;0;4;849;0;NO;Sequencial do Cartorio;PK_CARTORIO (PRIMARY KEY: ENABLED)- SYS_C001554727 (C: ENABLED)
ITCD2;CARTORIO_AUD;12;N;4;COD_MUNICIPIO;NUMBER;22;Y;0;5;12;0;NO;Codigo do municipio; (: )
ITCD2;CARTORIO_AUD;12;N;5;COD_SERVENTIA;NUMBER;22;Y;0;5;12;0;NO;Codigo da serventia; (: )
ITCD2;CARTORIO_AUD;12;N;3;COD_UF;NUMBER;22;Y;0;3;8;0;NO;Codigo da UF; (: )
ITCD2;CARTORIO_AUD;12;N;6;DSC_MOTIVO_ALTERACAO;VARCHAR2;250;Y;;0;0;12;NO;Motivo da alteracao; (: )
ITCD2;CARTORIO_AUD;12;N;2;NOM_CARTORIO;VARCHAR2;60;Y;;42;12;0;NO;Nome do Cartorio; (: )
ITCD2;CARTORIO_AUD;12;N;8;SEQ_AUDITORIA;NUMBER;22;Y;0;5;12;0;NO;Sequencia da tabela AUDITORIA; (: )
ITCD2;CARTORIO_AUD;12;N;1;SEQ_CARTORIO;NUMBER;22;N;0;5;12;0;NO;Sequencial do Cartorio;SYS_C001554617 (C: ENABLED)
ITCD2;CARTORIO_AUD;12;N;7;TIP_MOVIMENTO;NUMBER;22;Y;0;2;1;0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: )
ITCD2;CESSAO;0;N;7;NUM_GUIA_PAGA;NUMBER;22;Y;0;0;0;0;NO;N�mero da guia paga da cess�o; (: )
ITCD2;CESSAO;0;N;3;SEQ_CEDENTE;NUMBER;22;N;0;0;0;0;NO;Cedente (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);FK_CESSAO_CEDENTE (FOREIGN KEY: ENABLED)- SYS_C001564592 (C: ENABLED)
ITCD2;CESSAO;0;N;1;SEQ_CESSAO;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria;PK_CESSAO (PRIMARY KEY: ENABLED)- SYS_C001564590 (C: ENABLED)
ITCD2;CESSAO;0;N;4;SEQ_CESSIONARIO;NUMBER;22;N;0;0;0;0;NO;Cession�rio (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);FK_CESSAO_CESSIONARIO (FOREIGN KEY: ENABLED)- SYS_C001564593 (C: ENABLED)
ITCD2;CESSAO;0;N;2;SEQ_PROCESSO_ITCD;NUMBER;22;N;0;0;0;0;NO;Chave estrangeira para a tabela PROCESSO_ITCD;FK_CESSAO_PROCESSO_ITCD (FOREIGN KEY: ENABLED)- SYS_C001564591 (C: ENABLED)
ITCD2;CESSAO;0;N;6;STA_GUIA_PAGA;NUMBER;22;N;0;0;0;0;NO;Indica se existe guia paga para a cess�o;SYS_C001564595 (C: ENABLED)
ITCD2;CESSAO;0;N;5;TIP_CESSAO;NUMBER;22;N;0;0;0;0;NO;1 - Total, 2 - Parcial;SYS_C001564594 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;7;NUM_GUIA_PAGA;NUMBER;22;Y;0;0;0;0;NO;N�mero da guia paga da cess�o; (: )
ITCD2;CESSAO_AUD;0;N;8;SEQ_AUDITORIA;NUMBER;22;Y;0;0;0;0;NO;Sequencia da tabela AUDITORIA; (: )
ITCD2;CESSAO_AUD;0;N;3;SEQ_CEDENTE;NUMBER;22;N;0;0;0;0;NO;Cedente (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);SYS_C001564602 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;1;SEQ_CESSAO;NUMBER;22;N;0;0;0;0;NO;Chave prim�ria;SYS_C001564600 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;4;SEQ_CESSIONARIO;NUMBER;22;N;0;0;0;0;NO;Cession�rio (chave estrangeira da tabela PROCESSO_ITCD_PESSOA);SYS_C001564603 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;2;SEQ_PROCESSO_ITCD;NUMBER;22;N;0;0;0;0;NO;Chave estrangeira para a tabela PROCESSO_ITCD;SYS_C001564601 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;6;STA_GUIA_PAGA;NUMBER;22;N;0;0;0;0;NO;Indica se existe guia paga para a cess�o;SYS_C001564605 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;5;TIP_CESSAO;NUMBER;22;N;0;0;0;0;NO;1 - Total, 2 - Parcial;SYS_C001564604 (C: ENABLED)
ITCD2;CESSAO_AUD;0;N;9;TIP_MOVIMENTO;NUMBER;22;Y;0;0;0;0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: )
ITCD2;CESSAO_BEM;0;N;2;SEQ_BEM;NUMBER;22;N;0;0;0;0;NO;Bem relacionado � cess�o;FK_CESSAO_BEM_BEM (FOREIGN KEY: ENABLED)- PK_CESSAO_BEM (PRIMARY KEY: ENABLED)- SYS_C001564607 (C: ENABLED)
ITCD2;CESSAO_BEM;0;N;1;SEQ_CESSAO;NUMBER;22;N;0;0;0;0;NO;Cess�o realacionada ao bem;FK_CESSAO_BEM_CESSAO (FOREIGN KEY: ENABLED)- PK_CESSAO_BEM (PRIMARY KEY: ENABLED)- SYS_C001564606 (C: ENABLED)
ITCD2;CESSAO_BEM;0;N;4;VLR_CEDIDO;NUMBER;22;N;2;0;0;0;NO;;SYS_C001564609 (C: ENABLED)
ITCD2;CESSAO_BEM;0;N;3;VLR_PERCENTUAL_CEDIDO;NUMBER;22;N;4;0;0;0;NO;Percentual cedido;SYS_C001564608 (C: ENABLED)
ITCD2;COMARCA;187;N;2;COD_UF;NUMBER;22;N;0;3;27;0;NO;UF da comarca;SYS_C001554741 (C: ENABLED)
ITCD2;COMARCA;187;N;4;DSC_MOTIVO_ALTERACAO;VARCHAR2;100;Y;;0;0;187;NO;Motivo da alteracao; (: )
ITCD2;COMARCA;187;N;3;NOM_COMARCA;VARCHAR2;100;N;;12;187;0;NO;Nome da comarca;SYS_C001554742 (C: ENABLED)
ITCD2;COMARCA;187;N;6;SEQ_AUDITORIA;NUMBER;22;Y;0;0;0;187;NO;Sequencia da tabela AUDITORIA; (: )
ITCD2;COMARCA;187;N;1;SEQ_COMARCA;NUMBER;22;N;0;4;187;0;NO;Sequencial da Comarca;PK_COMARCA (PRIMARY KEY: ENABLED)- SYS_C001554740 (C: ENABLED)
ITCD2;COMARCA;187;N;5;TIP_MOVIMENTO;NUMBER;22;Y;0;0;0;187;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: )
ITCD2;COMARCA_AUD;0;N;2;COD_UF;NUMBER;22;N;0;0;0;0;NO;UF da comarca;SYS_C001554734 (C: ENABLED)
ITCD2;COMARCA_AUD;0;N;4;DSC_MOTIVO_ALTERACAO;VARCHAR2;100;Y;;0;0;0;NO;Motivo da alteracao; (: )
