OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SITRAM2;CONDICAO_ITEM;Instancias para as quais determinada condic?o e valida. Indica-se o tipo do campo (ex. CFOP, CGF) e o valor para o qual a critica vale.;52508.0;N;1.0;SEQ_CONDICAO_ITEM;NUMBER;22;N;0.0;6.0;52508.0;0.0;NO;Identificador unico de instancia de item da condic?o.;PK_CONDICAO_ITEM (PRIMARY KEY: ENABLED)- SYS_C00190226 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;Instancias para as quais determinada condic?o e valida. Indica-se o tipo do campo (ex. CFOP, CGF) e o valor para o qual a critica vale.;52508.0;N;3.0;TIP_CAMPO;NUMBER;22;N;0.0;3.0;24.0;0.0;NO;Tipo da chave primaria para busca da condic?o (ex. CGF, Codigo do Produto, CNAE).;CKC_TIP_CAM_CON_ITE (C: ENABLED)- SYS_C00190228 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;Instancias para as quais determinada condic?o e valida. Indica-se o tipo do campo (ex. CFOP, CGF) e o valor para o qual a critica vale.;52508.0;N;4.0;TIP_OPERADOR_RELACIONAL;NUMBER;22;N;0.0;3.0;4.0;0.0;NO;Tipo de operador a ser considerado no item da condic?o (Ex. =, <>).;CKC_TIP_OPE_REL_CON_ITE (C: ENABLED)- SYS_C00190229 (C: ENABLED)
SITRAM2;CONDICAO_ITEM;Instancias para as quais determinada condic?o e valida. Indica-se o tipo do campo (ex. CFOP, CGF) e o valor para o qual a critica vale.;52508.0;N;5.0;VLR_CONDICAO_ITEM;VARCHAR2;30;N;;10.0;45324.0;0.0;NO;Valor da chave primaria para busca da regra.;SYS_C00190230 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;11.0;COD_CONFIG_ORGAO;NUMBER;22;Y;0.0;3.0;1.0;12187.0;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.; (: )
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;8.0;DAT_MOVIMENTO;DATE;7;N;;8.0;14688.0;0.0;NO;Data em que foi realizada a opera��o.;SYS_C001177080 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;6.0;SEQ_ACESSO;NUMBER;22;Y;0.0;6.0;2756.0;22829.0;NO;Identificador da �ltima altera��o na tabela de acesso do SISSEG.; (: )
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;2.0;SEQ_CONDICAO;NUMBER;22;Y;0.0;5.0;13855.0;0.0;NO;Identifica��o �nica de inst�ncia de Condi��o.; (: )
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;1.0;SEQ_CONDICAO_ITEM;NUMBER;22;N;0.0;6.0;4482048.0;0.0;NO;Identificador �nico de inst�ncia de item da condi��o.;SYS_C001177078 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;7.0;SEQ_CONDICAO_ITEM_HIST;NUMBER;22;N;0.0;6.0;8798057.0;0.0;NO;Identificador da tabela.;PK_CONDICAO_ITEM_HIST (PRIMARY KEY: ENABLED)- SYS_C001177079 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;9.0;SEQ_USUARIO_HIST;NUMBER;22;Y;0.0;6.0;57.0;22829.0;NO;Usu�rio que realizou a opera��o.; (: )
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;10.0;STA_OPERACAO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;"1 -> Insert; 2 -> Update; 3 -> Delete";SYS_C001177081 (C: ENABLED)
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;3.0;TIP_CAMPO;NUMBER;22;Y;0.0;3.0;23.0;0.0;NO;Tipo da chave prim�ria para busca da condi��o (ex. CGF, C�digo do Produto, CNAE).; (: )
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;4.0;TIP_OPERADOR_RELACIONAL;NUMBER;22;Y;0.0;3.0;4.0;0.0;NO;Tipo de operador a ser considerado no item da condi��o (Ex. =, <>).; (: )
SITRAM2;CONDICAO_ITEM_HIST;Tabela de hist�rico de condicao_item;8798057.0;N;5.0;VLR_CONDICAO_ITEM;VARCHAR2;30;Y;;10.0;30068.0;0.0;NO;Valor da chave prim�ria para busca da regra.; (: )
SITRAM2;CONFIGURACAO;Representa uma Configura��o do C�lculo de ICMS.;14265.0;N;2.0;NOM_CONFIGURACAO;VARCHAR2;1024;N;;56.0;14265.0;0.0;NO;Representa o Nome da Configuracao.;SYS_C00190715 (C: ENABLED)
SITRAM2;CONFIGURACAO;Representa uma Configura��o do C�lculo de ICMS.;14265.0;N;1.0;SEQ_CONFIGURACAO;NUMBER;22;N;0.0;5.0;14265.0;0.0;NO;Identificador �nico de uma Configuracao.;PK_CONFIGURACAO (PRIMARY KEY: ENABLED)- SYS_C00190714 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;34.0;COD_CFOP;NUMBER;22;Y;0.0;4.0;29.0;110239770.0;NO;CFOP do CT-e; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;19.0;COD_CNPJ_TOMADOR;NUMBER;22;Y;0.0;9.0;792064.0;37155414.0;NO;CNPJ do tomador do servi�o de frete.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;12.0;COD_CNPJ_TRANSPORTADORA;NUMBER;22;Y;0.0;9.0;60208.0;692194.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;3.0;COD_CONFIG_ORGAO;NUMBER;22;Y;0.0;3.0;1.0;5571.0;NO;Codigo do Posto ou outro Org?o Local que tenha base de dados local.;FK_ACE_R_CON_TRA (FOREIGN KEY: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;23.0;COD_CPF_CNPJ_DEST;NUMBER;22;Y;0.0;7.0;20938752.0;45358003.0;NO;Destinat�rio do servi�o de frete do conhecimento de transporte.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;20.0;COD_CPF_TOMADOR;NUMBER;22;Y;0.0;2.0;865152.0;379342578.0;NO;CPF do tomador do servi�o de frete.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;30.0;COD_MUN_FIM_PREST;NUMBER;22;Y;0.0;5.0;5568.0;87201338.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;28.0;COD_MUN_INI_PREST;NUMBER;22;Y;0.0;5.0;4930.0;87201338.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;22.0;COD_UF_FIM;NUMBER;22;Y;0.0;3.0;28.0;41421304.0;NO;UF final do conhecimento de transporte;FK_UNI_FED_R_CON_TRA_FIM (FOREIGN KEY: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;21.0;COD_UF_INICIO;NUMBER;22;Y;0.0;3.0;28.0;41438590.0;NO;UF inicial do conhecimento de transporte;FK_UNI_FED_R_CON_TRA_INI (FOREIGN KEY: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;18.0;DAT_EMISSAO;DATE;7;Y;;8.0;113360896.0;22183050.0;NO;Data da emiss�o do conhecimento de transporte.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;15.0;DAT_INCLUSAO;DATE;7;Y;;4.0;66863104.0;259348393.0;NO;Data de inclus�o no sistema.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;37.0;DSC_JUSTIFICATIVA_STATUS;VARCHAR2;1024;Y;;2.0;1738.0;383636703.0;NO;Justificativa de mudan�a de situa��o do CT-e.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;31.0;DSC_MUN_FIM_PREST;VARCHAR2;100;Y;;9.0;43376.0;87201338.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;29.0;DSC_MUN_INI_PREST;VARCHAR2;100;Y;;10.0;16480.0;87201338.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;33.0;DSC_PRODUTO_PREDOMINANTE;VARCHAR2;150;Y;;10.0;3744256.0;97087128.0;NO;Produto Predominante; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;24.0;NOM_DESTINATARIO;VARCHAR2;60;Y;;23.0;36233216.0;45363169.0;NO;Nome do destinat�rio do conhecimento de transporte.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;13.0;NOM_TRANSPORTADORA;VARCHAR2;60;Y;;25.0;61168.0;41451797.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;36.0;NUM_AUTO_INFRACAO;NUMBER;22;Y;0.0;2.0;1159.0;383637549.0;NO;Numero do auto de infra��o; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;17.0;NUM_AWB;NUMBER;22;Y;0.0;2.0;8540160.0;354891543.0;NO;N�mero operacional do conhecimento de transporte a�reo.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;44.0;NUM_AWB_MERCADORIA_NF;NUMBER;22;Y;0.0;2.0;1999872.0;373354286.0;NO;AWB referente � fiscaliza��o das mercadorias da NF. N�o � utilizado para c�lculo de ICMS frete; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;16.0;NUM_CHAVE_ACESSO;VARCHAR2;44;Y;;45.0;351633408.0;8142399.0;NO;Chave de acesso do CT-e.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;4.0;NUM_CONHECIM_TRANSP;VARCHAR2;15;N;;9.0;132767744.0;0.0;NO;Numero do Conhecimento de Transporte.;SYS_C00190237 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;32.0;NUM_CONTAINER;VARCHAR2;100;Y;;2.0;10828.0;383622562.0;NO;N�mero do Container do Conhecimento de Transporte; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;26.0;NUM_IEST_TRANSP;NUMBER;22;Y;0.0;2.0;2809.0;322583738.0;NO;Inscri��o Estadual do Substituto Tribut�rio do Emitente do CT-e; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;2.0;SEQ_ACESSO;NUMBER;22;Y;0.0;7.0;10140672.0;5571.0;NO;Identificac?o do ultimo acesso do registro, a partir do SISSEG.;FK_ACE_R_CON_TRA (FOREIGN KEY: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;1.0;SEQ_CONHECIM_TRANSP;NUMBER;22;N;0.0;10.0;383639216.0;0.0;NO;Identificador unico de instancia de Conhecimento de Transporte.;PK_CONHECIM_TRANSP (PRIMARY KEY: ENABLED)- SYS_C00190236 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;14.0;SEQ_CONTRIBUINTE;NUMBER;22;Y;0.0;0.0;0.0;383639216.0;NO;;FK_CON_R_CON_TRA (FOREIGN KEY: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;11.0;SEQ_CREDENCIAM;NUMBER;22;Y;0.0;3.0;4670.0;215170126.0;NO;;FK_CRE_R_CON_TRA (FOREIGN KEY: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;42.0;STA_APLI_PAU_CONV;NUMBER;22;Y;0.0;2.0;2.0;383632781.0;NO;Indica se o calculo do imposto deve ser feito pela malha; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;35.0;STA_CONHECIM_TRANSP;NUMBER;22;Y;0.0;3.0;2.0;109611413.0;NO;Situa��o em que o CT-e se encontra; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;25.0;STA_SIMPLES_NACIONAL;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se o emitente do CT-e � do simples nacional.;CKC_STA_SNC_CON_TRA (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;39.0;TIP_CTE;NUMBER;22;Y;0.0;2.0;4.0;129584360.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;8.0;TIP_FRETE;NUMBER;22;Y;0.0;3.0;2.0;33518.0;NO;Tipo de Frete do Conhecimento de Transporte;CKC_TIP_FRE_CON_TRA (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;6.0;TIP_ORIGEM;NUMBER;22;Y;0.0;3.0;1.0;110016424.0;NO;Origem das informac?es do Conhecimento de Transporte.;CKC_TIP_ORI_CON_TRA (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;27.0;TIP_TRANSPORTE;NUMBER;22;Y;0.0;3.0;7.0;46067980.0;NO;Tipo do modal do servi�o de frete.; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;40.0;TP_SERV;NUMBER;22;Y;0.0;2.0;5.0;133905218.0;NO;O tipo de servi�o do CTE retornado pelo webservice; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;9.0;VLR_BC;NUMBER;22;Y;6.0;4.0;1559808.0;699462.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;43.0;VLR_BC_PAUTA;NUMBER;22;Y;2.0;2.0;436608.0;380779020.0;NO;Valor da pauta malha fiscal; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;5.0;VLR_CONHECIM_TRANSP;NUMBER;22;N;2.0;5.0;1672192.0;0.0;NO;Valor da Prestac?o contida no Conhecimento.;SYS_C00190238 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;38.0;VLR_FRETE_RATEADO;NUMBER;22;Y;6.0;2.0;186816.0;383241718.0;NO;Valor referente ao rateio do cte por notas daquele cte; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;10.0;VLR_ICMS_FRETE;NUMBER;22;Y;6.0;4.0;330752.0;699463.0;NO;; (: )
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;7.0;VLR_MERCADORIAS;NUMBER;22;N;2.0;5.0;8436736.0;0.0;NO;Valor das mercadorias;SYS_C00190239 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP;O conhecimento de transporte e uma nota fiscal de servicos da transportadora, em cima do valor cobrado pelo transporte. Pode ter uma ou mais notas fiscais associadas, geralmente agrupadas pelo mesmo destinatario.;383639216.0;N;41.0;VLR_PESO_MDFE;NUMBER;22;Y;2.0;2.0;24284.0;380778245.0;NO;O peso em KG declarado no MDFe vinculado ao CTe; (: )
SITRAM2;CONHECIM_TRANSP_FRETE;Dados da rela��o de Nota Fiscal com v�rios Conhecimento Transporte;328263339.0;N;4.0;SEQ_ACAO_FISCAL;NUMBER;22;Y;0.0;8.0;12562432.0;0.0;NO;Ac�o Fiscal; (: )
SITRAM2;CONHECIM_TRANSP_FRETE;Dados da rela��o de Nota Fiscal com v�rios Conhecimento Transporte;328263339.0;N;2.0;SEQ_CONHECIM_TRANSP;NUMBER;22;N;0.0;10.0;276299776.0;0.0;NO;Identificador do Conhecimento Transporte.;SYS_C001529089 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP_FRETE;Dados da rela��o de Nota Fiscal com v�rios Conhecimento Transporte;328263339.0;N;1.0;SEQ_CONHECIM_TRANSP_FRETE;NUMBER;22;N;0.0;11.0;328263339.0;0.0;NO;Identificador �nico de inst�ncia de Conhecimento Transporte Frete.;PK_CONHECIM_TRANSP_FRETE (PRIMARY KEY: ENABLED)- SYS_C001529088 (C: ENABLED)
SITRAM2;CONHECIM_TRANSP_FRETE;Dados da rela��o de Nota Fiscal com v�rios Conhecimento Transporte;328263339.0;N;3.0;SEQ_NOTA_FISCAL;NUMBER;22;Y;0.0;9.0;251101184.0;7382218.0;NO;Seq�encial da Nota Fiscal; (: )
SITRAM2;CONHECIM_TRANSP_FRETE;Dados da rela��o de Nota Fiscal com v�rios Conhecimento Transporte;328263339.0;N;5.0;STA_CONHECIM_TRANSP_FRETE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;"1 Normal
2 Exclu�do;"; (: )
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;6.0;COD_CNPJ_MONTADORA;NUMBER;22;N;0.0;9.0;156.0;0.0;NO;CNPJ da montadora.;SYS_C00190721 (C: ENABLED)
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;2.0;DAT_VALIDADE_FIM;DATE;7;N;;8.0;767.0;0.0;NO;Data de T�rmino de Vig�ncia do contrato.;SYS_C00190718 (C: ENABLED)
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;3.0;DAT_VALIDADE_INICIO;DATE;7;N;;8.0;768.0;0.0;NO;Data de In�cio de Vig�ncia do contrato.;SYS_C00190719 (C: ENABLED)
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;7.0;NOM_MONTADORA;VARCHAR2;60;N;;32.0;110.0;0.0;NO;Nome da montadora.;SYS_C00190722 (C: ENABLED)
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;1.0;SEQ_CONTRATO_FIDELID;NUMBER;22;N;0.0;4.0;768.0;0.0;NO;Identificador �nico de inst�ncia de Contrato de Fidelidade.;PK_CONTRATO_FIDELID (PRIMARY KEY: ENABLED)- SYS_C00190717 (C: ENABLED)
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;4.0;SEQ_CONTR_CONCESSIONARIA;NUMBER;22;N;0.0;6.0;229.0;0.0;NO;Identificador de contribuinte, no caso de concession�ria.;FK_CON_R_CON_FID_CON (FOREIGN KEY: ENABLED)- SYS_C00190720 (C: ENABLED)
SITRAM2;CONTRATO_FIDELID;Contrato entre dois contribuintes, com concess�o de descontos no pre�o, onde v�rios operantes se comprometem de comprar apenas de um contratante.;768.0;N;5.0;SEQ_CONTR_MONTADORA;NUMBER;22;Y;0.0;0.0;0.0;768.0;NO;Identificador de contribuinte, no caso de montadora.;FK_CON_R_CON_FID_MON (FOREIGN KEY: ENABLED)
SITRAM2;CRITERIO;Representa um crit�rio a ser avaliado para a aplica��o de uma regra.;15.0;N;2.0;NOM_CRITERIO;VARCHAR2;800;N;;19.0;15.0;0.0;NO;Nome do crit�rio.;CRITERIO_UK1 (UNIQUE: ENABLED)- SYS_C001034547 (C: ENABLED)
SITRAM2;CRITERIO;Representa um crit�rio a ser avaliado para a aplica��o de uma regra.;15.0;N;1.0;SEQ_CRITERIO;NUMBER;22;N;0.0;3.0;15.0;0.0;NO;Identificador �nico de um Criterio.;PK_CRITERIO (PRIMARY KEY: ENABLED)- SYS_C001034546 (C: ENABLED)
SITRAM2;CRITERIO;Representa um crit�rio a ser avaliado para a aplica��o de uma regra.;15.0;N;3.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;4.0;0.0;NO;Seq�encial do usu�rio;FK_USU_R_CRI (FOREIGN KEY: ENABLED)
SITRAM2;CRITICA;Mensagens do tipo critica realizada pelo programa.;61.0;N;4.0;COD_CONFIG_ORGAO;NUMBER;22;Y;0.0;3.0;1.0;28.0;NO;C�digo do Posto ou outro �rg�o Local que tenha base de dados local.;FK_ACE_R_CRI (FOREIGN KEY: ENABLED)
