OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
RECEITA2;DOCUMENTO_GERADO;7831191;N;10;NUM_MES_REFERENCIA;NUMBER;22;Y;0;3;13;633765;NO;M�s de refer�ncia do Documento Gerado;CKC_NUM_MES_REF_DOC_GER (C: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;11;NUM_ANO_REFERENCIA;NUMBER;22;Y;0;4;54;633693;NO;Ano de refer�ncia do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;12;DAT_VALIDADE;DATE;7;N;;8;5012;0;NO;Data de validade do Documento Gerado;SYS_C00111057 (C: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;13;DAT_VENCIMENTO;DATE;7;N;;8;5459;0;NO;Data de vencimento do Documento Gerado;SYS_C00111058 (C: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;14;VLR_PRINCIPAL;NUMBER;22;Y;2;5;235632;3;NO;Valor principal do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;15;VLR_DESCONTO;NUMBER;22;Y;2;3;14755;159031;NO;Valor do desconto do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;16;VLR_JUROS;NUMBER;22;Y;2;3;19586;120392;NO;Valor de juros do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;17;VLR_MULTA;NUMBER;22;Y;2;3;27394;120392;NO;Valor da multa do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;18;VLR_ATUALIZACAO_MULTA;NUMBER;22;Y;2;2;2580;1016366;NO;Se refere ao valor de atualiza��o da multa. Usado pelo COPAF em alguns casos de REFIS; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;19;VLR_ATUALIZACAO_PRINCIPAL;NUMBER;22;Y;2;2;22470;1016366;NO;Se refere ao valor de atualiza��o do valor principal. Usado pelo COPAF em alguns casos de REFIS; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;20;DSC_IDENTIFICACAO_CONTRIBUINTE;VARCHAR2;300;Y;;57;2938880;52665;NO;Identifica��o do Contribuinte conforme � informado no Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;21;DSC_INFORMACAO_COMPLEMENTAR;VARCHAR2;500;Y;;108;4458496;2319059;NO;Informa��o complementar do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;22;TIP_DOCUMENTO_GERADO;NUMBER;22;N;0;3;3;0;NO;"Tipo de Documento Gerado:
1 - DAE
2 - GNRE
3 - DAS";CKC_TIP_DOC_GERADO_DOC_GERADO (C: ENABLED)- SYS_C00111059 (C: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;23;TIP_DOCUMENTO_ORIGEM;NUMBER;22;Y;0;3;13;3211717;NO;Tipo de documento original (vindo de um sistema cliente do RECEITA) a partir do qual foi criado o Documento Gerado;FK_TIPO_DOC_R_DOC_GERADO (FOREIGN KEY: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;24;COD_CNPJ_CPF_OUTROS;NUMBER;22;Y;0;7;1715584;981006;NO;C�digo de CNPJ, CPF ou Outros que identifique a pessoa (Para Documento Gerado do tipo DAE); (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;25;COD_MUNICIPIO;NUMBER;22;Y;0;4;764;123505;NO;C�digo de munic�pio (Para Documento Gerado do tipo DAE);CKT_DOCUMENTO_GERADO (C: ENABLED)- FK_MUNICIPIO_R_DOC_GERADO (FOREIGN KEY: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;26;COD_UF;NUMBER;22;Y;0;3;26;123505;NO;C�digo de UF (Para Documento Gerado do tipo DAE);CKT_DOCUMENTO_GERADO (C: ENABLED)- FK_MUNICIPIO_R_DOC_GERADO (FOREIGN KEY: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;27;COD_ORGAO_LOCAL;NUMBER;22;Y;0;2;95;7330714;NO;�rg�o Local de emiss�o do DAE (Para Documento Gerado do tipo DAE);FK_ORGAO_LOCAL_R_DOC_GERADO (FOREIGN KEY: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;28;TIP_CNPJ_CPF_OUTROS;NUMBER;22;Y;0;3;4;768173;NO;"Tipos de identifica��o do respons�vel pelo pagamento do Documento Gerado:
1 - CGF (Contribuinte de ICMS)
2 - CNPJ
3 - CPF
4 - OUTROS

Mudan�a de modelagem. Quando o TIP_CNPJ_CPF_OUTROS = 1, SEQ_CONTRIBUINTE � preenchido e COD_CNPJ_CPF_OUTROS � NULL. Nos demais casos, SEQ_CONTRIBUINTE � NULL e COD_CNPJ_CPF_OUTROS � preenchido.";CKC_TIP_DOC_CONTR_DOC_GER (C: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;29;COD_EMISSOR;NUMBER;22;Y;0;3;44;3;NO;C�digo do Emissor cadastrado;FK_EMI_DOC_ARREC_R_DOC_GERADO (FOREIGN KEY: ENABLED)
RECEITA2;DOCUMENTO_GERADO;7831191;N;30;DAT_ENVIO_AIX;DATE;7;Y;;2;4243;7691697;NO;Hor�rio em que o registro foi enviado para o AIX; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;31;DAT_CONFIRMACAO_AIX;DATE;7;Y;;2;44;7830942;NO;Hor�rio em que o registro foi confirmado pelo AIX; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;32;STA_FLAG_INSERT;NUMBER;22;Y;0;3;2;0;NO;"Campo de controle, tempor�rio,durante a conviv�ncia entre RECEITA (Legado AIX) e o novo RECEITA2.

Controla o disparo da Trigger que copia os novos DAEs criados no RECEITA2.DOCUMENTO_GERADO para RECEITA.DAE_EMITIDO e a que copia os novos DAEs criados no RECEITA.DAE_EMITIDO para RECEITA2.DOCUMENTO_GERADO.

Valores:
0 - Este registro foi inserido originalmente nesta tabela. A Trigger deve copiar para RECEITA.DAE_EMITIDO.
1 - Este registro foi copiado da tabela RECEITA.DAE_EMITIDO via Trigger."; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;33;COD_MATRICULA_USUARIO;VARCHAR2;8;Y;;2;506;7108488;NO;Matr�cula do usu�rio que emitiu o DAE. Usado somente nos casos de sistemas da Intranet (Para Documento Gerado do tipo DAE); (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;34;STA_ETL;NUMBER;22;Y;0;3;1;1038664;NO;Campo de controle para cargas da ferramenta ETL. Se estiver NULL, o registro n�o foi manipulado pelo ETL.; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;35;COD_PIX_LOCATION;VARCHAR2;77;Y;;2;15119;7816072;NO;Payload location de uma cobran�a gerada via PIX.; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;36;COD_CNPJ_ORGAO_EMISSOR;NUMBER;22;Y;0;2;7;7827340;NO;CNPJ do �rg�o respons�vel pela emiss�o do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;37;DAT_INS_DOC_GER;DATE;7;Y;;8;11720;0;NO;; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;38;DAT_INS_DAE_EMIT;DATE;7;Y;;2;1;7830992;NO;; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;39;NUM_DOCUMENTO_TXT;VARCHAR2;50;Y;;2;480;7825649;NO;N�mero do Documento Gerado, o documento associado no sistema origin�rio do DAE, em formato texto; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;40;DAT_CARGA_ETL;DATE;7;Y;;8;4655;0;NO;Data de cria��o do registro, para uso de carga para a Nuvem; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;41;DAT_ATUALIZACAO_REGISTRO;DATE;7;Y;;8;1314;0;NO;Data de atualiza��o do registro, via trigger, para uso de carga para a Nuvem; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;42;VLR_DESCONTO_JUROS;NUMBER;22;Y;2;2;3;7827839;NO;Valor do desconto aplicado nos Juros do Documento Gerado; (: )
RECEITA2;DOCUMENTO_GERADO;7831191;N;43;VLR_DESCONTO_MULTA;NUMBER;22;Y;2;2;4;7827839;NO;Valor do desconto aplicado na Multa do Documento Gerado; (: )
RECEITA2;EMISSOR_DOC_ARRECADACAO;61;N;1;COD_EMISSOR;NUMBER;22;N;0;3;61;0;NO;C�digo do Emissor cadastrado;PK_EMISSOR_DOC_ARRECADACAO (PRIMARY KEY: ENABLED)- SYS_C0084809 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO;61;N;2;DSC_EMISSOR;VARCHAR2;100;N;;16;58;0;NO;Descri��o do Emissor;SYS_C0084810 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO;61;N;3;TIP_DOCUMENTO;NUMBER;22;N;0;3;3;0;NO;"Tipo de Documento.

1 - DAE
2 - GNRE
3 - DAS";CKC_TIP_DOCUMENTO_EMISSOR_ (C: ENABLED)- SYS_C0084811 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO;61;N;4;COD_EMISSOR_SEG;NUMBER;22;Y;0;0;0;61;NO;C�digo do Emissor seguinte (utilizado em casos de esgotamento da sequence vinculada ao C�digo do Emissor). Para os sitemas/m�dulos/processos que emitem usando um �nico C�digo Emissor por vez, de maneira linear;FK_EMI_DOC_ARR_R_EMI_DOC_ARR (FOREIGN KEY: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO;61;N;5;SEQ_SISTEMA_DOC_ARRECADACAO;NUMBER;22;Y;0;0;0;61;NO;Chave sequencial do sistema, m�dulo ou processo emissor;FK_SIS_DOC_ARR_R_EMI_DOC_ARREC (FOREIGN KEY: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;1;COD_EMISSOR;NUMBER;22;N;0;3;19;0;NO;C�digo do Emissor cadastrado;PK_EMISSOR_DOC_ARRECADACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C0093627 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;2;DSC_EMISSOR;VARCHAR2;100;N;;14;21;0;NO;Descri��o do Emissor;SYS_C0093629 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;3;TIP_DOCUMENTO;NUMBER;22;N;0;3;2;0;NO;"Tipo de Documento.

1 - DAE
2 - GNRE
3 - DAS";SYS_C0093630 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;4;NUM_REV;NUMBER;22;N;0;5;24;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_EMI_DOC_AUD (FOREIGN KEY: ENABLED)- PK_EMISSOR_DOC_ARRECADACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C0093631 (C: ENABLED)
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;5;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;Guarda o tipo da modifica��o.; (: )
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;6;COD_EMISSOR_SEG;NUMBER;22;Y;0;0;0;24;NO;C�digo do Emissor seguinte (utilizado em casos de esgotamento da sequence vinculada ao C�digo do Emissor). Para os sitemas/m�dulos/processos que emitem usando um �nico C�digo Emissor por vez, de maneira linear; (: )
RECEITA2;EMISSOR_DOC_ARRECADACAO_AUD;24;N;7;SEQ_SISTEMA_DOC_ARRECADACAO;NUMBER;22;Y;0;0;0;24;NO;Chave sequencial do sistema, m�dulo ou processo emissor; (: )
RECEITA2;ENVIO_DAE_CORRIGIDO_DETRAN;2;N;1;SEQ_HISTORICO_PAGAMENTO_DOC;NUMBER;22;N;0;5;2;0;NO;Campo sequecial do Pagamento Corrigido destinado ao DETRAN;PK_ENVIO_DAE_CORRIGIDO_DETRAN (PRIMARY KEY: ENABLED)- SYS_C00597359 (C: ENABLED)
RECEITA2;ENVIO_DAE_CORRIGIDO_DETRAN;2;N;2;DAT_GERACAO;DATE;7;N;;8;2;0;NO;Data/hora de gera��o do arquivo para envio ao DETRAN;SYS_C00597360 (C: ENABLED)
RECEITA2;ENVIO_FLUXO_ESTORNO;0;N;1;SEQ_PAGAMENTO_RECEBIDO;NUMBER;22;N;0;0;0;0;NO;Chave sequencial da tabela Pagamentos Recebidos. Apenas Rajadas sem confirma��o.;PK_ENVIO_FLUXO_ESTORNO (PRIMARY KEY: ENABLED)- SYS_C001725220 (C: ENABLED)
RECEITA2;ENVIO_FLUXO_ESTORNO;0;N;2;DAT_GERACAO;DATE;7;N;;0;0;0;NO;Data/hora de gera��o do registro de estorno para envio ao KAFKA;SYS_C001725221 (C: ENABLED)
RECEITA2;ENVIO_FLUXO_PAGAMENTO;11818;N;1;TIP_PAGAMENTO_RECEBIDO;NUMBER;22;N;0;3;1;0;NO;"Indica se o arquivo de pagamento � do tipo:
1 - Rajada
2 - Consolidado
3 - Pago instant�neo";PK_ENVIO_FLUXO_PAGAMENTO (PRIMARY KEY: ENABLED)- SYS_C001304690 (C: ENABLED)
RECEITA2;ENVIO_FLUXO_PAGAMENTO;11818;N;2;COD_IDENTIFICADOR_UNICO;NUMBER;22;N;0;10;11818;0;NO;C�digo Identificador �nico do Documento Gerado (Conhecido como Nosso N�mero) baixado por um pagamento, sendo a ocorr�ncia de Pagamento Instantaneo, Rajada, ou Consolidado, cuja ocorr�ncia foi enviada para o KAFKA.;PK_ENVIO_FLUXO_PAGAMENTO (PRIMARY KEY: ENABLED)- SYS_C001304691 (C: ENABLED)
RECEITA2;ENVIO_FLUXO_PAGAMENTO;11818;N;3;DAT_GERACAO;DATE;7;N;;8;2;0;NO;Data/hora de gera��o do registro para envio ao KAFKA;SYS_C001304692 (C: ENABLED)
RECEITA2;ENVIO_PROCESSO_AIX;52;N;1;TIP_PROCESSO;NUMBER;22;N;0;3;2;0;NO;"Tipo de processo registrado em arquivo:
1 - Restitui��o
2 - Corre��o de Pagamento
3 - Altera��o de Documento Gerado";PK_ENVIO_PROCESSO_AIX (PRIMARY KEY: ENABLED)- SYS_C00777806 (C: ENABLED)
RECEITA2;ENVIO_PROCESSO_AIX;52;N;2;SEQ_PROCESSO;NUMBER;22;N;0;7;52;0;NO;Chave sequencial do Processo enviado para o AIX;PK_ENVIO_PROCESSO_AIX (PRIMARY KEY: ENABLED)- SYS_C00777807 (C: ENABLED)
RECEITA2;ENVIO_PROCESSO_AIX;52;N;3;DAT_GERACAO;DATE;7;N;;8;29;0;NO;Data/hora de gera��o do arquivo para envio ao DETRAN;SYS_C00777808 (C: ENABLED)
RECEITA2;ERRO_ARQUIVO;16;N;1;COD_ERRO_ARQUIVO;NUMBER;22;N;0;3;16;0;NO;C�digo identificador de erro do arquivo.;PK_ERRO_ARQUIVO (PRIMARY KEY: ENABLED)- SYS_C00111378 (C: ENABLED)
RECEITA2;ERRO_ARQUIVO;16;N;2;TIP_ERRO_ARQUIVO;NUMBER;22;N;0;3;4;0;NO;Identifica o bloco do arquivo no qual o erro foi encontrado. 1 - A (Header), 2 - G (Detalhe), 3 - Z (Trailler) e 4 - Outros;CKC_TIP_ERRO_ARQUIVO_ERRO (C: ENABLED)- SYS_C00111379 (C: ENABLED)
RECEITA2;ERRO_ARQUIVO;16;N;3;NOM_ERRO_ARQUIVO;VARCHAR2;100;N;;39;15;0;NO;Descri��o do erro de padroniza��o de arquivo;SYS_C00111380 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;1;SEQ_EVENTO_CONTABILIZAR;NUMBER;22;N;0;6;543647;0;NO;Sequencial do evento a contabilizar;PK_EVENTO_CONTABILIZAR (PRIMARY KEY: ENABLED)- SYS_C00112619 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;2;SEQ_PAG_DOC_CLASSIFICACAO;NUMBER;22;N;0;6;520000;0;NO;Sequencial da classifica��o do pagamento recebido;FK_PAG_DOC_CLASS_R_EVE_CONT (FOREIGN KEY: ENABLED)- SYS_C00112620 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;3;COD_ACAO;CHAR;1;N;;2;2;0;NO;"A��o que descreve o evento:
I - Inclus�o de novo evento a contabilizar
E - Estorno de evento j� inclu�do anteriormente";CKC_COD_ACAO_EVE_CONT (C: ENABLED)- SYS_C00112621 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;4;DAT_EVENTO;DATE;7;N;;8;165904;0;NO;Data do registro do evento;SYS_C00112622 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;5;STA_CONTABILIZADO;NUMBER;22;N;0;3;3;0;NO;"Indica se este evento j� foi contabilizado:
0 - N�o foi contabilizado
1 - Foi contabilizado
2 - Foi descartado";CKC_STA_CONTAB_EVE_CONT (C: ENABLED)- SYS_C00112623 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;6;STA_PAGTO_ORGAO_PUBLICO;NUMBER;22;N;0;2;1;0;NO;"Indica se este evento representa pagamentos realizados por �rg�o p�blico estadual (apenas Cear�):
0 - N�o representa pagamentos por �rg�o p�blico estadual
1 - Representa pagamentos por �rg�o p�blico estadual";CKC_STA_PAGTO_ORG_PUB_EVE_CONT (C: ENABLED)- SYS_C00112624 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;7;NUM_EXERCICIO;NUMBER;22;N;0;4;5;0;NO;Exerc�cio (ano) do evento a ser contabilizado. Definido de acordo com os per�odos de arrecada��o;SYS_C00112625 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;8;STA_ETL_CARGA;NUMBER;22;N;0;2;1;0;NO;Indicativo que este registro de Evento Cont�bil j� foi manipulado pelo ETL. Valor = 0 (ZERO) caso ainda n�o tenha sido.;SYS_C00112626 (C: ENABLED)
RECEITA2;EVENTO_CONTABILIZAR;543647;N;9;DAT_CONTABILIZACAO;DATE;7;Y;;3;27;425962;NO;Data/hora em que o processo de contabiliza��o processou este evento; (: )
RECEITA2;FECHAMENTO_ARRECADACAO;246;N;1;SEQ_FECHAMENTO_ARRECADACAO;NUMBER;22;N;0;4;246;0;NO;Sequencial do registro;PK_FECHAMENTO_ARRECADACAO (PRIMARY KEY: ENABLED)- SYS_C0087096 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO;246;N;2;NUM_ANO_REFERENCIA;NUMBER;22;N;0;4;23;0;NO;Ano de refer�ncia do fechamento da Arrecada��o;FECHAMENTO_ARRECADACAO_UK1 (UNIQUE: ENABLED)- SYS_C0087097 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO;246;N;3;NUM_MES_REFERENCIA;NUMBER;22;N;0;3;12;0;NO;M�s de refer�ncia do fechamento da Arrecada��o;CKC_NUM_MES_REF_FECH_ARREC (C: ENABLED)- FECHAMENTO_ARRECADACAO_UK1 (UNIQUE: ENABLED)- SYS_C0087098 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO;246;N;4;DAT_FECHAMENTO;DATE;7;N;;8;246;0;NO;Data de fechamento da Arrecada��o;SYS_C0087100 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO;246;N;5;STA_FECHAMENTO;NUMBER;22;N;0;3;1;0;NO;"Indica se o per�odo de refer�ncia da arrecada��o est� fechado ou n�o:
0 - Per�odo em Aberto
1 - Per�odo Fechado
2 - Per�odo em Fechamento";CKC_STA_FECHAMENTO_FECH_ARRECA (C: ENABLED)- SYS_C0087103 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO;246;N;6;TXT_ARRECADACAO_PERIODO;CLOB;4000;Y;;15;0;244;NO;Resultado da consulta de c�digo de arrecada��o por per�odo.; (: )
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;1;SEQ_FECHAMENTO_ARRECADACAO;NUMBER;22;N;0;4;13;0;NO;Sequencial do registro;PK_FECHAMENTO_ARRECADACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00108691 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;2;NUM_ANO_REFERENCIA;NUMBER;22;N;0;4;3;0;NO;Ano de refer�ncia do fechamento da Arrecada��o;SYS_C00108692 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;3;NUM_MES_REFERENCIA;NUMBER;22;N;0;3;8;0;NO;M�s de refer�ncia do fechamento da Arrecada��o;CKC_NUM_MES_REF_FECH_ARREC_AUD (C: ENABLED)- SYS_C00108693 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;4;DAT_FECHAMENTO;DATE;7;N;;8;18;0;NO;Data de fechamento da Arrecada��o;SYS_C00108694 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;5;NUM_REV;NUMBER;22;N;0;5;20;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_FEC_ARREC_AUD (FOREIGN KEY: ENABLED)- PK_FECHAMENTO_ARRECADACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00108695 (C: ENABLED)
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;6;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;Guarda o tipo da modifica��o.; (: )
RECEITA2;FECHAMENTO_ARRECADACAO_AUD;20;N;7;STA_FECHAMENTO;NUMBER;22;N;0;2;1;0;NO;"Indica se o per�odo de refer�ncia da arrecada��o est� fechado ou n�o:
0 - Per�odo em Aberto
1 - Per�odo Fechado
2 - Per�odo em Fechamento";CKC_STA_FECH_FECH_ARREC_AUD (C: ENABLED)- SYS_C00108696 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO;5;N;1;SEQ_FONE_CONTATO_INSTITUICAO;NUMBER;22;N;0;4;5;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_INSTITUICAO (PRIMARY KEY: ENABLED)- SYS_C00119598 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO;5;N;2;SEQ_CONTATO_INSTITUICAO;NUMBER;22;N;0;4;4;0;NO;Chave sequencial do contato de uma Institui��o Arrecadadora;FK_CONT_INST_R_FON_CONT_INST (FOREIGN KEY: ENABLED)- SYS_C00119599 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO;5;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;3;0;NO;DDD do n�mero de telefone do contato;SYS_C00119600 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO;5;N;4;NUM_TELEFONE;NUMBER;22;N;0;7;5;0;NO;N�mero de telefone do contato;SYS_C00119601 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;19;N;1;SEQ_FONE_CONTATO_INSTITUICAO;NUMBER;22;N;0;4;13;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_INSTITUICA_AUD (PRIMARY KEY: ENABLED)- SYS_C00104684 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;19;N;2;SEQ_CONTATO_INSTITUICAO;NUMBER;22;N;0;4;9;0;NO;Chave sequencial do contato de uma Institui��o Arrecadadora;SYS_C00104685 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;19;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;6;0;NO;DDD do n�mero de telefone do contato;SYS_C00104686 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;19;N;4;NUM_TELEFONE;NUMBER;22;N;0;7;11;0;NO;N�mero de telefone do contato;SYS_C00104687 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;19;N;5;NUM_REV;NUMBER;22;N;0;5;12;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_FON_CONT_AUD (FOREIGN KEY: ENABLED)- PK_FONE_CONTATO_INSTITUICA_AUD (PRIMARY KEY: ENABLED)- SYS_C00104688 (C: ENABLED)
RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;19;N;6;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;Guarda o tipo da modifica��o.; (: )
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;6;N;1;SEQ_FONE_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;4;6;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_ORGAO_EMISSOR (PRIMARY KEY: ENABLED)- SYS_C00122906 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;6;N;2;SEQ_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;4;6;0;NO;Chave sequencial do contato de um �rg�o Emissor;FK_CONT_ORG_EMI_R_FON_CONT_ORG (FOREIGN KEY: ENABLED)- SYS_C00122907 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;6;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;2;0;NO;DDD do n�mero de telefone do contato;SYS_C00122908 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;6;N;4;NUM_TELEFONE;NUMBER;22;N;0;7;4;0;NO;N�mero de telefone do contato;SYS_C00122909 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;9;N;1;SEQ_FONE_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;4;8;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_ORGAO_EMIS_AUD (PRIMARY KEY: ENABLED)- SYS_C00104352 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;9;N;2;SEQ_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;4;8;0;NO;Chave sequencial do contato de um �rg�o Emissor;SYS_C00104353 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;9;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;2;0;NO;DDD do n�mero de telefone do contato;SYS_C00104354 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;9;N;4;NUM_TELEFONE;NUMBER;22;N;0;7;4;0;NO;N�mero de telefone do contato;SYS_C00104355 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;9;N;5;NUM_REV;NUMBER;22;N;0;5;8;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_FO_CO_ORG_AUD (FOREIGN KEY: ENABLED)- PK_FONE_CONTATO_ORGAO_EMIS_AUD (PRIMARY KEY: ENABLED)- SYS_C00104356 (C: ENABLED)
RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;9;N;6;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;Guarda o tipo da modifica��o.; (: )
RECEITA2;GNRE;18007;N;1;SEQ_DOCUMENTO_GERADO;NUMBER;22;N;0;6;18007;0;NO;Chave sequencial do Documento Gerado do tipo GNRE;FK_DOC_GERADO_R_GNRE (FOREIGN KEY: ENABLED)- PK_GNRE (PRIMARY KEY: ENABLED)- SYS_C00101502 (C: ENABLED)
RECEITA2;GNRE;18007;N;2;SEQ_RECEITA_GNRE_ORIGINAL;NUMBER;22;Y;0;3;10;2269;NO;Chave sequencial da Receita GNRE original;FK_COD_RECEITA_GNRE_R_GNRE (FOREIGN KEY: ENABLED)
