OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
CADASTRO;CONTRIBUINTE;1284614;N;51;COD_ORGAO_FISC_PLENA;NUMBER;22;Y;0;6;40;77812;NO;C�digo do Org�o Local de Fiscaliza��o Plena.; (: )
CADASTRO;CONTRIBUINTE;1284614;N;52;COD_ORGAO_FISC_RESTRITA;NUMBER;22;Y;0;6;40;77830;NO;C�digo do Org�o Local de Fiscaliza��o Restrita.; (: )
CADASTRO;CONTRIBUINTE;1284614;N;53;DAT_OBRIGATORIEDADE_CTE;DATE;7;Y;;2;1432;1277228;NO;DATA QUE A EMPRESA � OBRIGADA AO CTE; (: )
CADASTRO;CONTRIBUINTE;1284614;N;54;COD_CTE;NUMBER;22;N;0;3;2;0;NO;"Indica a obrigatoriedade de uso do CTE pelo Contribuinte:
0 - N�o � obrigado
1 - � obrigado";CKC_COD_CTE_CONTRIBU (C: ENABLED)- SYS_C0094696 (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;55;COD_LOGRADOURO;NUMBER;22;Y;0;4;15240;750059;NO;; (: )
CADASTRO;CONTRIBUINTE;1284614;N;56;COD_OPCAO_MEI;NUMBER;22;N;0;3;3;0;NO;"Indicador de Contribuinte optante do MEI (Microempreendedor Individual):
1 - Optou por ser MEI
2 - Optou por n�o entrar no MEI ou sua entrada n�o foi deferida
0 - N�o fez op��o nenhuma";CKC_COD_OPCAO_MEI_CONTRIBU (C: ENABLED)- SYS_C0094697 (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;57;DAT_INCLUSAO_MEI;DATE;7;Y;;4;5628;780035;NO;Data de Inclus�o do MEI; (: )
CADASTRO;CONTRIBUINTE;1284614;N;58;DAT_EXCLUSAO_MEI;DATE;7;Y;;2;3635;1120138;NO;Data de Exclus�o do MEI; (: )
CADASTRO;CONTRIBUINTE;1284614;N;59;COD_MANDADO_JUDICIAL;NUMBER;22;N;0;3;2;0;NO;"Indicativo de que a empresa tem restri��o por ter sido cadastrada via mandado judicial. O valor inicial ser� igual ao j� contido no hist�rico:
0 - N�o tem essa restri��o
1 - Sim, tem restri��o";CKC_COD_MANDADO_JUDIC_CONTRIBU (C: ENABLED)- SYS_C0094698 (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;60;STA_ALTERACAO_CADASTRAL;NUMBER;22;Y;0;3;3;0;NO;Indicador de status da altera��o cadastral. 1 - Em Inclus�o, 2 - Em Altera��o, 3 - Digitado.;CKC_STA_ALTER_CADAST_CONTRIB (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;61;COD_INCRA;NUMBER;22;Y;0;3;294976;977480;NO;Inscri��o no INSS do produtor rural. N�o precisa de CGC.; (: )
CADASTRO;CONTRIBUINTE;1284614;N;62;NUM_MATRICULA_CENTRAL_FACIL;VARCHAR2;8;Y;;2;3;1281897;NO;Faz referencia ao n�mero de matricula do usu�rio da tabela CONSEG.USUARIO; (: )
CADASTRO;CONTRIBUINTE;1284614;N;63;VLR_CAPITAL_SOCIAL;NUMBER;22;Y;2;3;8990;372384;NO;Valor do Capital Social do Contribuinte.; (: )
CADASTRO;CONTRIBUINTE;1284614;N;64;NUM_TELEFONE2;VARCHAR2;12;Y;;2;13846;1253035;NO;2o N�mero de telefone do Contribuinte; (: )
CADASTRO;CONTRIBUINTE;1284614;N;65;DSC_PONTO_REFERENCIA;VARCHAR2;150;Y;;2;10549;1270626;NO;Descri��o do Ponto de Referencia no Endere�o do Contribuinte.; (: )
CADASTRO;CONTRIBUINTE;1284614;N;66;STA_IMPEDIR_EDITAL;NUMBER;22;Y;0;2;2;1284565;NO;"Status para impedir colocar em edital pela IN 11/2015.
0 - Pode ser colocado EDITAL
1 - N�O pode ser colocado em EDITAL";CKC_STA_IMPEDIR_EDITAL_CONTR (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;67;STA_ALTERACAO_ORGAO_LOCAL;NUMBER;22;Y;0;2;2;900231;NO;"Indicativo de que houve mudan�a no �rg�o Local ou Regime de Recolhimento normal:
1 - SIM (Houve mudan�a)
2 - N�O (N�o houve mudan�a)
(Utilizado no SEPROCE - Sistema GIM)";CKC_STA_ALTERACAO_ORG_CONTRIBU (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;68;STA_ALTERACAO_CNPJ;NUMBER;22;Y;0;2;4;1283236;NO;"Indica o tipo de opera��o ocorrida em rela��o a altera��o do CNPJ:
1 - Incorpora��o
2 - Fus�o
3 - Cis�o
4 - Corre��o";CKC_STA_ALTER_CNPJ_CONTRIB (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;69;COD_EVENTO_SN;NUMBER;22;Y;0;3;79;427823;NO;C�digo do evento do Simples Nacional;FK_EVEN_SIM_NAC_R_CONTRIB (FOREIGN KEY: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;70;COD_NATUREZA_EVENTO_SN;NUMBER;22;Y;0;3;4;427833;NO;"Natureza de evento do Simples Nacional:
1 - Medida Judicial
2 - Ato Administrativo
3 - Op��o do Contribuinte";CKC_NATUREZA_EVENTO_SN_CONTRIB (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;71;COD_EVENTO_MEI;NUMBER;22;Y;0;3;71;615561;NO;C�digo do evento do SIMEI;FK_EVEN_MEI_R_CONTRIB (FOREIGN KEY: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;72;COD_NATUREZA_EVENTO_MEI;NUMBER;22;Y;0;3;4;615561;NO;"Natureza de evento do MEI:
1 - Medida Judicial
2 - Ato Administrativo
3 - Op��o do Contribuinte";CKC_NATUREZA_EVENTO_ME_CONTRIB (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;73;TIP_LOGRADOURO;VARCHAR2;10;Y;;2;381;814035;NO;Tipo de Logradouro do Endere�o do Contribuinte.; (: )
CADASTRO;CONTRIBUINTE;1284614;N;74;COD_MFE;NUMBER;22;Y;0;0;0;1284614;NO;"Indica a obrigatoriedade de uso do MFE pelo Contribuinte:
0 - N�o � obrigado
1 - � obrigado
2 - J� foi obrigado";CKC_COD_MFE_CONTRIB (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;75;DAT_OBRIGATORIEDADE_MFE;DATE;7;Y;;1;0;1284614;NO;Data em que o Contribuinte foi obrigado a usar o MFE; (: )
CADASTRO;CONTRIBUINTE;1284614;N;76;TIP_SOLICITACAO_CADASTRO;NUMBER;22;Y;0;3;3;413917;NO;"Identifica o tipo de solicita��o que originou o cadastro inicial do Contribuinte:
1 - Internet
2 - REDESIM
3 - Receita Federal";TIP_SOLIC_CADAS_CONTRIB (C: ENABLED)
CADASTRO;CONTRIBUINTE;1284614;N;77;NUM_SOLICITACAO_CADASTRO;VARCHAR2;15;Y;;10;868671;415943;NO;N�mero da solicita��o que originou o cadastro inicial do Contribuinte (podendo ser da Internet ou da REDESIM); (: )
CADASTRO;CONTRIBUINTE;1284614;N;78;COD_NATUREZA_JURIDICA_RFB;VARCHAR2;5;Y;;5;30;145677;NO;C�DIGO DA NATUREZA JUR�DICA RFB; (: )
CADASTRO;CONTRIBUINTE;1284614;N;79;STA_COWORKING;VARCHAR2;1;Y;;2;2;1284476;NO;; (: )
CADASTRO;CONTRIBUINTE;1284614;N;80;STA_EXCECAO_ORGAOS;VARCHAR2;1;Y;;2;2;1284140;NO;"0 - N�O � EXCE��O (SEGUE AS REGRAS)
1 - EXCE��O (N�O ENTRA NAS REGRAS)"; (: )
CADASTRO;CONTRIBUINTE;1284614;N;81;STA_OPERADOR_LOGISTICO;NUMBER;22;Y;0;0;0;1284614;NO;"Indica se o contribuinte � operador log�stico:
0 - n�o � operador log�stico
1- � operador log�stico"; (: )
CADASTRO;CONTRIBUINTE;1284614;N;82;COD_CONTADOR_A;VARCHAR2;14;Y;;5;17716;841362;NO;CPF ou CNPJ que identifica o Contador; (: )
CADASTRO;CONTRIBUINTE;1284614;N;83;COD_CNPJ_A;VARCHAR2;14;Y;;14;1143424;108980;NO;CNPJ do Conttibuinte; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;1;SEQ_CTB_INSCRICAO_UNICA;NUMBER;22;N;0;4;375;0;NO;Chave prim�ria;PK_CONTRIBUINTE_INSCRICAO_UNIC (PRIMARY KEY: ENABLED)- SYS_C00100121 (C: ENABLED)
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;2;SEQ_CONTRIBUINTE;NUMBER;22;Y;0;5;30;0;NO;SEQUENCIAL DA TABELA CONTRIBUINTE;FK_CONTRIBUINTE_CTB_INSC_UNICA (FOREIGN KEY: ENABLED)
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;3;COD_CNPJ_N;NUMBER;22;Y;0;9;98;11;NO;CNPJ DOS CONTRIBUINTES DE INSCRI��O UNICA; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;4;DAT_EXCLUSAO;DATE;7;Y;;7;302;67;NO;Data de exclusao do CNPJ; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;5;COD_MUNICIPIO;NUMBER;22;Y;0;3;62;58;NO;C�DIGO DO MUNIC�PIO.; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;6;COD_UF;NUMBER;22;Y;0;3;18;62;NO;C�digo da Unidade da Federa��o do CNPJ Inscri��o �nica; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;7;DAT_INCLUSAO;DATE;7;Y;;7;313;55;NO;Data de inclus�o do CNPJ associado ao Contribuinte; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;8;COD_USUARIO_INCLUSAO;VARCHAR2;8;Y;;6;15;139;NO;C�digo do usu�rio respons�vel pela inclus�o do registro de Inscri��o �nica; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;9;COD_USUARIO_EXCLUSAO;VARCHAR2;8;Y;;7;13;138;NO;C�digo do usu�rio respons�vel pela exclus�o do registro de Inscri��o �nica; (: )
CADASTRO;CONTRIBUINTE_INSCRICAO_UNICA;375;N;10;COD_CNPJ;VARCHAR2;14;N;;15;102;0;NO;CNPJ da inscri��o �nica;SYS_C001800906 (C: ENABLED)
CADASTRO;CONTRIBUINTE_JUCEC;;N;1;SEQ_CONTRIBUINTE_JUCEC;NUMBER;22;N;0;;;;NO;Sequencial identificador do registro;PK_CONTRIBUINTE_JUCEC (PRIMARY KEY: ENABLED)- SYS_C00110460 (C: ENABLED)
CADASTRO;CONTRIBUINTE_JUCEC;;N;2;COD_EMPRESA;NUMBER;22;Y;0;;;;NO;C�digo identificador do Contribuinte na JUCEC; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;3;COD_INSCRICAO_JUNTA;VARCHAR2;11;Y;;;;;NO;Inscri��o na Junta Comercial (NIRE); (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;4;NOM_RAZAO_SOCIAL;VARCHAR2;150;Y;;;;;NO;Raz�o Social do Contribuinte; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;5;NOM_ENDERECO;VARCHAR2;150;Y;;;;;NO;Endere�o do Contribuinte; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;6;NOM_BAIRRO;VARCHAR2;80;Y;;;;;NO;Nome do bairro do endere�o do Contribuinte; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;7;NUM_CEP;NUMBER;22;Y;0;;;;NO;N�mero do CEP do endere�o do Contribuinte; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;8;COD_TIPO_JURIDICO;NUMBER;22;Y;0;;;;NO;"Tipo jur�dico do Contribuinte conforme definido na JUCEC:
1 - Firma Individual
2 - Sociedade Limitada - LTDA
3 - Sociedade An�nima - SA
4 - Cooperativa
5 - Sociedade em Nome Coletivo
6 - Sociedade Comandita Simples
7 - Sociedade Capital Ind�stria
8 - Sociedade Comandita p/ A��es
    G - Grupo
    C - Cons�rcio
    0 - Empresa Publica
9 - Sociedade de Economia Mista"; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;9;NUM_CAPITAL_SOCIAL;NUMBER;22;Y;2;;;;NO;Valor do capital social; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;10;DAT_CONSTITUICAO;DATE;7;Y;;;;;NO;Data da constitui��o do Contribuinte; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;11;DAT_INICIO_ATIVIDADE;DATE;7;Y;;;;;NO;Data de in�cio da atividade do Contribuinte, de acordo com a JUCEC; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;12;DAT_DIGITACAO;DATE;7;Y;;;;;NO;Data de digita��o; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;13;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;Data da �ltima atualiza��o na SEFAZ; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;14;COD_TIPO_JURIDICO_JUCEC;VARCHAR2;5;Y;;;;;NO;C�digo que identifica o tipo jur�dico do Contribuinte, de acordo com a tabela de Tipos Jur�dicos da JUCEC; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;15;NOM_CIDADE;VARCHAR2;80;Y;;;;;NO;Nome do Munic�pio do endere�o do Contribuinte; (: )
CADASTRO;CONTRIBUINTE_JUCEC;;N;16;COD_INSCRICAO_JUNTA_ANTERIOR;VARCHAR2;11;Y;;;;;NO;Se a empresa mudar o tipo juridico mudar� tamb�m a inscri��o. Este campo cont�m o c�igo da inscri��o da junta do tipo juridico anterior; (: )
CADASTRO;CONTRIBUINTE_PRE_CREDENC;;N;1;SEQ_PRE_CREDENCIAMENTO;NUMBER;22;N;0;;;;NO;;CON_PRE_CR_PK (PRIMARY KEY: ENABLED)- CON_PRE_CR_PRE_CRED_FK (FOREIGN KEY: ENABLED)- SYS_C00111890 (C: ENABLED)
CADASTRO;CONTRIBUINTE_PRE_CREDENC;;N;2;SEQ_CONTRIBUINTE;NUMBER;22;N;0;;;;NO;;CON_PRE_CR_CAD_CONT_FK (FOREIGN KEY: ENABLED)- CON_PRE_CR_PK (PRIMARY KEY: ENABLED)- SYS_C00111894 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;1;SEQ_CONTRIBUINTE;NUMBER;22;N;0;6;1080960;0;NO;;SYS_C0098487 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;2;COD_CGF;NUMBER;22;N;0;6;1086452;0;NO;;SYS_C0098488 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;3;NOM_RAZAO_SOCIAL;VARCHAR2;150;N;;36;1010368;0;NO;;SYS_C0098490 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;4;VLR_QUANTIDADE_UFIR;NUMBER;22;N;0;3;475;0;NO;;SYS_C0098491 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;5;COD_UF;NUMBER;22;N;0;3;25;0;NO;;SYS_C0098493 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;6;COD_MUNICIPIO;NUMBER;22;N;0;4;637;0;NO;;SYS_C0098494 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;7;TIPO;NUMBER;22;Y;;3;2;0;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;8;COD_CNPJ;NUMBER;22;Y;;9;960384;101690;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;9;DAT_INICIO_ATIVIDADE;DATE;7;Y;;8;19068;36595;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;10;DAT_ULTIMA_ALTERACAO;DATE;7;Y;;8;249168;0;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;11;NOM_LOGRADOURO;VARCHAR2;150;Y;;19;153856;18505;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;12;NUM_CEP;NUMBER;22;Y;0;5;31086;2451;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;13;NUM_LOGRADOURO;VARCHAR2;5;Y;;5;22040;169872;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;14;NOM_COMPLEMENTO;VARCHAR2;150;Y;;4;78144;784196;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;15;NOM_BAIRRO;VARCHAR2;80;Y;;11;25838;95189;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;16;NUM_TELEFONE;VARCHAR2;12;Y;;10;598336;352340;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;17;NOM_FANTASIA;VARCHAR2;150;Y;;11;496448;442612;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;18;STA_CGF_CENTRAL;VARCHAR2;1;Y;;2;2;649359;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;19;COD_NATUREZA_JURIDICA;NUMBER;22;Y;0;3;23;29664;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;20;COD_CATEGORIA_ESTABELECIMENTO;NUMBER;22;Y;0;3;7;86574;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;21;COD_CAE_PRIMARIO;NUMBER;22;Y;0;5;1286;160729;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;22;COD_CAE_SECUNDARIO;NUMBER;22;Y;0;3;1270;730834;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;23;COD_SITUACAO_CONTRIBUINTE;NUMBER;22;Y;0;3;12;0;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;24;COD_REGIME_RECOLHIMENTO;NUMBER;22;Y;0;3;11;80132;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;25;COD_TIPO_CONTRIBUINTE;NUMBER;22;Y;0;2;12;1086388;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;26;COD_DISTRITO;NUMBER;22;Y;0;2;55;707193;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;27;COD_ORGAO_LOCAL;NUMBER;22;Y;0;6;32;76508;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;28;COD_CONTADOR;NUMBER;22;Y;0;4;15100;697336;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;29;NUM_INSCRICAO_JUCEC;VARCHAR2;11;Y;;11;937984;140404;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;30;COD_CAE_SECUNDARIO2;NUMBER;22;Y;0;2;1173;901815;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;31;COD_CAE_NACIONAL;NUMBER;22;Y;0;5;1305;160730;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;32;COD_UNIDADE_AUXILIAR;NUMBER;22;Y;0;2;7;1083798;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;33;COD_CGF_ESTAB_VINCULADO;NUMBER;22;Y;0;2;2143;1083972;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;34;NOM_EMAIL;VARCHAR2;150;Y;;13;375584;591311;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;35;STA_REG_ESPECIAL_FISCAL;NUMBER;22;Y;0;2;2;807745;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;36;DAT_INCLUSAO_SIMPLES;DATE;7;Y;;6;5220;463778;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;37;DAT_EXCLUSAO_SIMPLES;DATE;7;Y;;2;4049;996222;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;38;COD_OPCAO_SIMPLES;NUMBER;22;N;0;3;3;0;NO;;SYS_C0098495 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;39;COD_NFE;NUMBER;22;N;0;3;2;0;NO;;SYS_C0098496 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;40;COD_EFD;NUMBER;22;N;0;3;3;0;NO;;SYS_C0098497 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;41;DAT_OBRIGATORIEDADE_NFE;DATE;7;Y;;3;3535;915117;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;42;DAT_INCLUSAO_EFD;DATE;7;Y;;2;2821;1037639;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;43;DAT_EXCLUSAO_EFD;DATE;7;Y;;2;1008;949074;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;44;COD_PERFIL_EFD;VARCHAR2;1;Y;;2;2;900175;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;45;COD_CAFIR;VARCHAR2;8;Y;;2;721;1085651;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;46;COD_INSS_CEI;VARCHAR2;12;Y;;2;763;1085650;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;47;QTD_ECF;NUMBER;22;Y;0;2;26;1072502;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;48;COD_FDI;NUMBER;22;N;0;3;2;0;NO;;SYS_C0098498 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;49;DAT_INICIO_EFD;DATE;7;Y;;3;3174;900208;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;50;COD_ANCORA;NUMBER;22;N;0;3;3;0;NO;;SYS_C0098499 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;51;COD_ORGAO_MONITORAMENTO;NUMBER;22;Y;0;6;32;77675;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;52;COD_ORGAO_FISC_PLENA;NUMBER;22;Y;0;6;32;77930;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;53;COD_ORGAO_FISC_RESTRITA;NUMBER;22;Y;0;6;32;77675;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;54;DAT_OBRIGATORIEDADE_CTE;DATE;7;Y;;2;1456;1081125;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;55;COD_CTE;NUMBER;22;N;0;3;2;0;NO;;SYS_C0098500 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;56;COD_LOGRADOURO;NUMBER;22;Y;0;4;15433;538720;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;57;COD_OPCAO_MEI;NUMBER;22;N;0;3;3;0;NO;;SYS_C0098501 (C: ENABLED)
CADASTRO;CONTRIBUINTE_SPED;1086452;N;58;DAT_INCLUSAO_MEI;DATE;7;Y;;4;4531;642062;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;59;DAT_EXCLUSAO_MEI;DATE;7;Y;;2;2477;1018958;NO;; (: )
CADASTRO;CONTRIBUINTE_SPED;1086452;N;60;COD_MANDADO_JUDICIAL;NUMBER;22;N;0;3;2;0;NO;;SYS_C0098502 (C: ENABLED)
CADASTRO;CRC;32469;N;1;SEQ_CRC;NUMBER;22;N;0;5;32469;0;NO;;CRC_PK (PRIMARY KEY: ENABLED)- SYS_C0082992 (C: ENABLED)
CADASTRO;CRC;32469;N;2;COD_CONTADOR_N;NUMBER;22;Y;0;8;32282;24;NO;; (: )
CADASTRO;CRC;32469;N;3;TIP_CODIGO;VARCHAR2;1;N;;2;2;0;NO;;AVCON_416544_TIP_C_000 (C: ENABLED)- CRC_COD_CON_TIP_COD_DAT_DES_UK (UNIQUE: ENABLED)- SYS_C0082996 (C: ENABLED)
CADASTRO;CRC;32469;N;4;NUM_CRC;VARCHAR2;10;N;;11;32469;0;NO;;CRC_NUM_CRC_UK (UNIQUE: ENABLED)- SYS_C0082998 (C: ENABLED)
CADASTRO;CRC;32469;N;5;DAT_DESATIVACAO;DATE;7;Y;;3;2055;24930;NO;;CRC_COD_CON_TIP_COD_DAT_DES_UK (UNIQUE: ENABLED)
CADASTRO;CRC;32469;N;6;NOM_CONTADOR;VARCHAR2;150;N;;28;32086;0;NO;;SYS_C0082999 (C: ENABLED)
CADASTRO;CRC;32469;N;7;DAT_ATUALIZACAO;DATE;7;Y;;8;2099;74;NO;Date e hora da atualiza��o do registro; (: )
CADASTRO;CRC;32469;N;8;COD_UF;NUMBER;22;Y;0;2;8;31950;NO;C�digo da UF do endere�o do Contador;FK_MUNICIPIO_R_CRC (FOREIGN KEY: ENABLED)
CADASTRO;CRC;32469;N;9;COD_MUNICIPIO;NUMBER;22;Y;0;2;77;31950;NO;C�digo do munic�pio do endere�o do Contador;FK_MUNICIPIO_R_CRC (FOREIGN KEY: ENABLED)
CADASTRO;CRC;32469;N;10;NOM_ENDERECO;VARCHAR2;150;Y;;2;463;31877;NO;Nome do endere�o do Contador; (: )
CADASTRO;CRC;32469;N;11;NUM_ENDERECO;VARCHAR2;5;Y;;2;5;32464;NO;N�mero do endere�o do Contador; (: )
CADASTRO;CRC;32469;N;12;NUM_CEP;NUMBER;22;Y;0;2;420;31938;NO;N�mero do CEP do endere�o do Contador; (: )
CADASTRO;CRC;32469;N;13;NOM_COMPLEMENTO;VARCHAR2;150;Y;;2;219;32202;NO;Descri��o do complemento do endere�o do Contador; (: )
CADASTRO;CRC;32469;N;14;COD_CONTADOR;VARCHAR2;14;N;;13;32204;0;NO;CPF/CNPJ do contador;CRC_COD_CON_TIP_COD_DAT_DES_UK (UNIQUE: ENABLED)- SYS_C002032708 (C: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;1;SEQ_CREDENCIAMENTO;NUMBER;22;N;0;5;791314;0;NO;;CRED_TRAN_PK (PRIMARY KEY: ENABLED)- SYS_C0075043 (C: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;2;SEQ_TRANSMISSOR;NUMBER;22;N;0;5;5001;0;NO;;CRED_TRAN_TRANSMISSO_FK (FOREIGN KEY: ENABLED)- SYS_C0075044 (C: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;3;SEQ_CONTRIBUINTE;NUMBER;22;N;0;6;376704;0;NO;;CRED_TRAN_CAD_CONT_FK (FOREIGN KEY: ENABLED)- CRED_TRAN_SEQ_DAT_DES_UK (UNIQUE: ENABLED)- SYS_C0075045 (C: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;4;DAT_CREDENCIAMENTO;DATE;7;N;;8;57296;0;NO;;SYS_C0075046 (C: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;5;DAT_DESATIVACAO;DATE;7;Y;;6;42084;295092;NO;;CRED_TRAN_SEQ_DAT_DES_UK (UNIQUE: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;6;DSC_MOTIVO_DESATIVACAO;VARCHAR2;200;Y;;62;5;14408;NO;; (: )
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;7;SEQ_ACESSO;NUMBER;22;N;0;3;6;0;NO;CONSEG;SYS_C0075047 (C: ENABLED)
CADASTRO;CREDENCIAMENTO_TRANSMISSOR;791314;N;8;SEQ_SOCIO;NUMBER;22;Y;0;0;0;791314;NO;;CRED_TRAN_SOCIO_FK (FOREIGN KEY: ENABLED)
