OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;5.0;DSC_OBSERVACAO;VARCHAR2;4000;Y;;3.0;307.0;21605.0;NO;Observa��o registrada sobre o parcelamento; (: )
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;13.0;DSC_URL_TERMO_ALFRESCO;VARCHAR2;1000;Y;;3.0;181.0;21802.0;NO;URL referente ao Termo de Parcelamento, localizado no Alfresco; (: )
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;4.0;NUM_PROCESSO;VARCHAR2;256;Y;;10.0;586.0;11501.0;NO;N�mero de processo associado ao Parcelamento; (: )
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;16.0;NUM_TERMO_NOTIFICACAO_PERDA;VARCHAR2;9;Y;;2.0;4.0;21978.0;NO;Termo de Notifica��o; (: )
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;6.0;QTD_PARCELAS;NUMBER;22;N;0.0;4.0;71.0;0.0;NO;Quantidade de parcelas do parcelamento;SYS_C001525987 (C: ENABLED)
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;8.0;SEQ_DECRETO_PARCELAMENTO;NUMBER;22;N;0.0;3.0;38.0;0.0;NO;Sequencial identificador do Decreto de Parcelamento que regulamenta este parcelamento;FK_DEC_PAR_R_PARCEL (FOREIGN KEY: ENABLED)- SYS_C001525989 (C: ENABLED)
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;18.0;SEQ_DECRETO_REFIS_A_VISTA;NUMBER;22;Y;0.0;2.0;6.0;17942.0;NO;;FK_DEC_VISTA_PAR_R_PARCEL (FOREIGN KEY: ENABLED)
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;1.0;SEQ_PARCELAMENTO;NUMBER;22;N;0.0;6.0;21983.0;0.0;NO;Sequencial identificador do Parcelamento;PK_PARCELAMENTO (PRIMARY KEY: ENABLED)- SYS_C001525985 (C: ENABLED)
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;17.0;SEQ_PARCELAMENTO_ORIGINAL;NUMBER;22;Y;0.0;2.0;743.0;21122.0;NO;; (: )
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;11.0;SEQ_PESSOA;NUMBER;22;N;0.0;6.0;11337.0;0.0;NO;Contribuinte para o qual foi criado este Parcelamento;FK_PESSOA_R_PARCEL (FOREIGN KEY: ENABLED)- SYS_C001525991 (C: ENABLED)
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;7.0;STA_PARCELAMENTO;NUMBER;22;N;0.0;3.0;8.0;0.0;NO;Situa��o do parcelamento;SYS_C001525988 (C: ENABLED)
COPAF;PARCELAMENTO;Parcelamento dos d�bitos de um Contribuinte com o Estado do Cear�, de acordo com as regras definidas no Decreto de Parcelamento;21983.0;N;12.0;STA_PARCELAMENTO_INTERNET;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se o Parcelamento foi feito na Internet; (: )
COPAF;PARCELA_S345565;;382935.0;N;5.0;COD_RECEITA;NUMBER;22;N;0.0;4.0;5.0;0.0;NO;;SYS_C001565296 (C: ENABLED)
COPAF;PARCELA_S345565;;382935.0;N;2.0;DAT_VENCIMENTO;DATE;7;N;;8.0;6526.0;0.0;NO;;SYS_C001565293 (C: ENABLED)
COPAF;PARCELA_S345565;;382935.0;N;3.0;NUM_PARCELA;NUMBER;22;N;0.0;4.0;120.0;0.0;NO;;SYS_C001565294 (C: ENABLED)
COPAF;PARCELA_S345565;;382935.0;N;4.0;NUM_PERCENTUAL;NUMBER;22;N;8.0;6.0;19418.0;0.0;NO;;SYS_C001565295 (C: ENABLED)
COPAF;PARCELA_S345565;;382935.0;N;7.0;SEQ_DOCUMENTO_CREDITO;NUMBER;22;Y;0.0;3.0;121528.0;256308.0;NO;; (: )
COPAF;PARCELA_S345565;;382935.0;N;1.0;SEQ_PARCELA;NUMBER;22;N;0.0;5.0;382935.0;0.0;NO;;PK_PARCELA_S345565 (PRIMARY KEY: ENABLED)- SYS_C001565292 (C: ENABLED)
COPAF;PARCELA_S345565;;382935.0;N;6.0;SEQ_PARCELAMENTO;NUMBER;22;N;0.0;6.0;16866.0;0.0;NO;;SYS_C001565297 (C: ENABLED)
COPAF;RECEITA_DECRETO_PARCELAMENTO;Receitas relacionadas a um Decreto de Parcelamento;58.0;N;2.0;COD_RECEITA;NUMBER;22;N;0.0;4.0;11.0;0.0;NO;C�digo da Receita;FK_RECEITA_R_RECEITA_DECRETO (FOREIGN KEY: ENABLED)- PK_RECEITA_DECRETO_PARCEL (PRIMARY KEY: ENABLED)- SYS_C001550361 (C: ENABLED)
COPAF;RECEITA_DECRETO_PARCELAMENTO;Receitas relacionadas a um Decreto de Parcelamento;58.0;N;1.0;SEQ_DECRETO_PARCELAMENTO;NUMBER;22;N;0.0;3.0;26.0;0.0;NO;Sequencial identificador do Decreto de Parcelamento;FK_DECRETO_R_RECEITA_DECRETO (FOREIGN KEY: ENABLED)- PK_RECEITA_DECRETO_PARCEL (PRIMARY KEY: ENABLED)- SYS_C001550360 (C: ENABLED)
COPAF;REGIME_DECRETO_PARCELAMENTO;Rela��o dos Regimes de Recolhimento associados ao Decreto de Parcelamento;1.0;N;2.0;COD_REGIME_RECOLHIMENTO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;C�digo do Regime de Recolhimento associado ao Decreto de Parcelamento;FK_REGIME_R_REGIME_DECRETO (FOREIGN KEY: ENABLED)- PK_REGIME_DECRETO_PARCELAMENTO (PRIMARY KEY: ENABLED)- SYS_C001525994 (C: ENABLED)
COPAF;REGIME_DECRETO_PARCELAMENTO;Rela��o dos Regimes de Recolhimento associados ao Decreto de Parcelamento;1.0;N;1.0;SEQ_DECRETO_PARCELAMENTO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Sequencial identificador do Decreto de Parcelamento;FK_DECRETO_R_REGIME_DECRETO (FOREIGN KEY: ENABLED)- PK_REGIME_DECRETO_PARCELAMENTO (PRIMARY KEY: ENABLED)- SYS_C001525993 (C: ENABLED)
COPAF;TABELA_TESTE;;;N;1.0;SEQ_TABELA_TESTE;NUMBER;22;N;0.0;;;;NO;;SYS_C001552244 (C: ENABLED)- SYS_C001552245 (PRIMARY KEY: ENABLED)
