OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SETA;CAE;;3724.0;N;9.0;COD_SITUACAO_CAE;NUMBER;22;Y;0.0;2.0;2.0;2363.0;NO;Situa��o do CNAE; (: )
SETA;CAE;;3724.0;N;14.0;COD_USUARIO_ATUALIZACAO_CAE;VARCHAR2;8;Y;;4.0;3.0;2363.0;NO;C�digo do usu�rio respons�vel pela atualiza��o dos dados do CNAE; (: )
SETA;CAE;;3724.0;N;11.0;COD_USUARIO_SITUACAO_CAE;VARCHAR2;8;Y;;4.0;5.0;2363.0;NO;C�digo do usu�rio respons�vel pela atualiza��o da situa��o do CNAE; (: )
SETA;CAE;;3724.0;N;13.0;DAT_ATUALIZACAO_CAE;DATE;7;Y;;4.0;3.0;2466.0;NO;Data da atualiza��o dos dados do CNAE; (: )
SETA;CAE;;3724.0;N;10.0;DAT_SITUACAO_CAE;DATE;7;Y;;4.0;5.0;2363.0;NO;Data da situa��o do CNAE; (: )
SETA;CAE;;3724.0;N;2.0;DSC_CAE;VARCHAR2;60;N;;49.0;3537.0;0.0;NO;;SYS_C00152919 (C: ENABLED)
SETA;CAE;;3724.0;N;4.0;DSC_CNAE;VARCHAR2;60;Y;;0.0;0.0;3724.0;NO;; (: )
SETA;CAE;;3724.0;N;12.0;DSC_OBSERVACAO_SITUACAO_CAE;VARCHAR2;120;Y;;2.0;5.0;3713.0;NO;Observa��o sobre o CNAE; (: )
SETA;CAE;;3724.0;N;16.0;DSC_SUBSTITUICAO_TRIBUTARIA;VARCHAR2;500;Y;;4.0;11.0;3611.0;NO;Descricao de Substituicao Tributaria; (: )
SETA;CAE;;3724.0;N;5.0;NOM_CAE;VARCHAR2;200;Y;;93.0;2645.0;1031.0;NO;Nome completo do CNAE; (: )
SETA;CAE;;3724.0;N;7.0;STA_CGF_VALIDO;VARCHAR2;1;Y;;2.0;4.0;1031.0;NO;Indicador se aceita ou n�o CGF (Sim ou Nao); (: )
SETA;CAE;;3724.0;N;6.0;STA_ICMS_TRIBUTADO;VARCHAR2;1;Y;;2.0;4.0;1031.0;NO;Indicador se � ou n�o tributado pelo ICMS (Sim ou Nao); (: )
SETA;CAE_MODELO_DOCUMENTO;;6991.0;N;1.0;COD_CAE;NUMBER;22;N;0.0;6.0;2259.0;0.0;NO;;CAE_DOC_CAE_FK (FOREIGN KEY: ENABLED)- CAE_DOC_PK (PRIMARY KEY: ENABLED)- SYS_C00152921 (C: ENABLED)
SETA;CAE_MODELO_DOCUMENTO;;6991.0;N;2.0;COD_MODELO_DOCUMENTO;NUMBER;22;N;0.0;3.0;26.0;0.0;NO;;CAE_DOC_MODELO_DOC_FK (FOREIGN KEY: ENABLED)- CAE_DOC_PK (PRIMARY KEY: ENABLED)- SYS_C00152922 (C: ENABLED)
SETA;CAE_NATUREZA_JURIDICA;;13496.0;N;1.0;COD_CAE;NUMBER;22;N;0.0;6.0;1359.0;0.0;NO;;CAE_NAT_CAE_FK (FOREIGN KEY: ENABLED)- CAE_NAT_PK (PRIMARY KEY: ENABLED)- SYS_C00152924 (C: ENABLED)
SETA;CAE_NATUREZA_JURIDICA;;13496.0;N;2.0;COD_NATUREZA_JURIDICA;NUMBER;22;N;0.0;3.0;21.0;0.0;NO;;CAE_NAT_NATU_JURID_FK (FOREIGN KEY: ENABLED)- CAE_NAT_PK (PRIMARY KEY: ENABLED)- SYS_C00152925 (C: ENABLED)
SETA;CAE_REGIME_RECOLHIMENTO;;4684.0;N;1.0;COD_CAE;NUMBER;22;N;0.0;6.0;1358.0;0.0;NO;;CAE_REG_CAE_FK (FOREIGN KEY: ENABLED)- CAE_REG_PK (PRIMARY KEY: ENABLED)- SYS_C00152927 (C: ENABLED)
SETA;CAE_REGIME_RECOLHIMENTO;;4684.0;N;2.0;COD_REGIME_RECOLHIMENTO;NUMBER;22;N;0.0;3.0;9.0;0.0;NO;;CAE_REG_PK (PRIMARY KEY: ENABLED)- CAE_REG_REG_RECOLH_FK (FOREIGN KEY: ENABLED)- SYS_C00152928 (C: ENABLED)
SETA;CARGO;;9.0;N;1.0;COD_CARGO;NUMBER;22;N;0.0;3.0;9.0;0.0;NO;;CARGO_PK (PRIMARY KEY: ENABLED)- SYS_C00152930 (C: ENABLED)
SETA;CARGO;;9.0;N;2.0;DSC_CARGO;VARCHAR2;30;N;;9.0;9.0;0.0;NO;;SYS_C00152931 (C: ENABLED)
SETA;CARGO_JUCEC;Tabela dos cargos para os S�cios que formam o Quadro Societ�rio dos Contribuintes, conforme definidos pela JUCEC e Receita Federal (Tabela de Qualifica��o do S�cio/Representante);54.0;N;1.0;COD_CARGO_JUCEC;NUMBER;22;N;0.0;3.0;54.0;0.0;NO;C�digo identificador do Cargo na JUCEC;PK_CARGO_JUCEC (PRIMARY KEY: ENABLED)- SYS_C001526890 (C: ENABLED)
SETA;CARGO_JUCEC;Tabela dos cargos para os S�cios que formam o Quadro Societ�rio dos Contribuintes, conforme definidos pela JUCEC e Receita Federal (Tabela de Qualifica��o do S�cio/Representante);54.0;N;2.0;DSC_CARGO_JUCEC;VARCHAR2;90;N;;28.0;54.0;0.0;NO;Descri��o do Cargo na JUCEC;SYS_C001526891 (C: ENABLED)
SETA;CATEGORIA_ESTABELECIMENTO;;7.0;N;1.0;COD_CATEGORIA_ESTABELECIMENTO;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;;CATG_ESTAB_PK (PRIMARY KEY: ENABLED)- SYS_C00152933 (C: ENABLED)
SETA;CATEGORIA_ESTABELECIMENTO;;7.0;N;2.0;DSC_CATEGORIA_ESTABELECIMENTO;VARCHAR2;10;N;;9.0;7.0;0.0;NO;;SYS_C00152934 (C: ENABLED)
SETA;CEP;;628313.0;N;6.0;COD_MUNICIPIO;NUMBER;22;N;0.0;5.0;919.0;0.0;NO;;CEP_MUNICIPIO_FK (FOREIGN KEY: ENABLED)- SYS_C00152938 (C: ENABLED)
SETA;CEP;;628313.0;N;16.0;COD_ORGAO_LOCAL;NUMBER;22;Y;0.0;2.0;22.0;583357.0;NO;C�DIGO DO �RG�O LOCAL;FK_ORGAO_LOCAL_R_CEP (FOREIGN KEY: ENABLED)
SETA;CEP;;628313.0;N;5.0;COD_UF;NUMBER;22;N;0.0;3.0;27.0;0.0;NO;;CEP_MUNICIPIO_FK (FOREIGN KEY: ENABLED)- SYS_C00152937 (C: ENABLED)
SETA;CEP;;628313.0;N;12.0;DSC_INFORMACAO_COMPLEMENTAR;VARCHAR2;40;Y;;3.0;5899.0;595350.0;NO;Descri��o complementar do logradouro; (: )
SETA;CEP;;628313.0;N;10.0;NOM_LOGRADOURO;VARCHAR2;80;N;;14.0;271424.0;0.0;NO;Nome oficial do logradouro;SYS_C00152942 (C: ENABLED)
SETA;CEP;;628313.0;N;11.0;NOM_PREPOSICAO;VARCHAR2;5;Y;;2.0;244.0;581208.0;NO;Preposi��o que forma o nome da rua. Ex: Rua DAS flores.; (: )
SETA;CEP;;628313.0;N;7.0;NUM_CEP;NUMBER;22;N;0.0;6.0;628313.0;0.0;NO;N�mero do CEP.;CEP_NUM_CEP_UK (UNIQUE: ENABLED)- SYS_C00152939 (C: ENABLED)
SETA;CEP;;628313.0;N;14.0;NUM_FINAL;NUMBER;22;Y;0.0;2.0;238.0;627708.0;NO;N�mero final do trecho do logradouro para o CEP.; (: )
SETA;CEP;;628313.0;N;13.0;NUM_INICIAL;NUMBER;22;Y;0.0;2.0;235.0;627707.0;NO;N�mero inicial do logradouro para o CEP; (: )
SETA;CEP;;628313.0;N;2.0;SEQ_BAIRRO;NUMBER;22;Y;0.0;5.0;26360.0;24308.0;NO;Sequencial do Bairro;CEP_BAIRRO_FK (FOREIGN KEY: ENABLED)
SETA;CEP;;628313.0;N;1.0;SEQ_CEP;NUMBER;22;N;0.0;6.0;628313.0;0.0;NO;Chave prim�ria corresponde ao sequencial do logradouro no DNE.;CEP_PK (PRIMARY KEY: ENABLED)- SYS_C00152936 (C: ENABLED)
SETA;CEP;;628313.0;N;4.0;SEQ_TIPO_LOGRADOURO;NUMBER;22;Y;0.0;3.0;96.0;32736.0;NO;;CEP_TIP_LOG_FK (FOREIGN KEY: ENABLED)
SETA;CEP;;628313.0;N;3.0;SEQ_TITULO;NUMBER;22;Y;0.0;2.0;131.0;549098.0;NO;;CEP_TITULO_FK (FOREIGN KEY: ENABLED)
SETA;CEP;;628313.0;N;15.0;STA_PARIDADE;VARCHAR2;1;Y;;2.0;3.0;627707.0;NO;Indica a paridade (P-Par, I-Impar, A-Ambos);AVCON_1999802_STA_P_000 (C: ENABLED)
SETA;CEP;;628313.0;N;9.0;TIP_CEP;VARCHAR2;1;N;;2.0;7.0;0.0;NO;Identifica o tipo do CEP - G: Gen�rico (CEP do mun�cipio), E: Espec�fico (CEP do logradouro).;SYS_C00152941 (C: ENABLED)
SETA;CEP;;628313.0;N;8.0;TIP_REGISTRO;VARCHAR2;1;N;;2.0;2.0;0.0;NO;Indica se � um registro de dados ou um registro de complementa��o;AVCON_1999802_TIP_R_000 (C: ENABLED)- SYS_C00152940 (C: ENABLED)
SETA;CFOP;;929.0;N;1.0;COD_CFOP;NUMBER;22;N;0.0;4.0;929.0;0.0;NO;;CFOP_PK (PRIMARY KEY: ENABLED)- SYS_C00152947 (C: ENABLED)
SETA;CFOP;;929.0;N;5.0;DAT_ATIVACAO;DATE;7;Y;;8.0;17.0;0.0;NO;; (: )
SETA;CFOP;;929.0;N;6.0;DAT_DESATIVACAO;DATE;7;Y;;3.0;1.0;695.0;NO;; (: )
SETA;CFOP;;929.0;N;3.0;DSC_ABREVIADA;VARCHAR2;20;N;;20.0;164.0;0.0;NO;;SYS_C00152949 (C: ENABLED)
SETA;CFOP;;929.0;N;2.0;DSC_COMPLETA;VARCHAR2;400;N;;245.0;464.0;0.0;NO;;SYS_C00152948 (C: ENABLED)
SETA;CFOP;;929.0;N;4.0;DSC_GRUPO_GIEF;VARCHAR2;60;Y;;57.0;12.0;62.0;NO;; (: )
SETA;CFOP_ANT;;820.0;N;1.0;COD_CFOP;NUMBER;22;N;0.0;4.0;820.0;0.0;NO;;SYS_C001520590 (C: ENABLED)
SETA;CFOP_ANT;;820.0;N;5.0;DAT_ATIVACAO;DATE;7;Y;;8.0;12.0;0.0;NO;; (: )
SETA;CFOP_ANT;;820.0;N;6.0;DAT_DESATIVACAO;DATE;7;Y;;3.0;1.0;586.0;NO;; (: )
SETA;CFOP_ANT;;820.0;N;3.0;DSC_ABREVIADA;VARCHAR2;20;N;;21.0;141.0;0.0;NO;;SYS_C001520592 (C: ENABLED)
SETA;CFOP_ANT;;820.0;N;2.0;DSC_COMPLETA;VARCHAR2;400;N;;251.0;410.0;0.0;NO;;SYS_C001520591 (C: ENABLED)
SETA;CFOP_ANT;;820.0;N;4.0;DSC_GRUPO_GIEF;VARCHAR2;60;Y;;60.0;12.0;26.0;NO;; (: )
SETA;CFOP_20180829;;827.0;N;1.0;COD_CFOP;NUMBER;22;N;0.0;4.0;827.0;0.0;NO;;SYS_C001520593 (C: ENABLED)
SETA;CFOP_20180829;;827.0;N;5.0;DAT_ATIVACAO;DATE;7;Y;;4.0;3.0;580.0;NO;; (: )
SETA;CFOP_20180829;;827.0;N;6.0;DAT_DESATIVACAO;DATE;7;Y;;3.0;1.0;593.0;NO;; (: )
SETA;CFOP_20180829;;827.0;N;3.0;DSC_ABREVIADA;VARCHAR2;20;N;;8.0;50.0;0.0;NO;;SYS_C001520595 (C: ENABLED)
SETA;CFOP_20180829;;827.0;N;2.0;DSC_COMPLETA;VARCHAR2;400;N;;76.0;120.0;0.0;NO;;SYS_C001520594 (C: ENABLED)
SETA;CFOP_20180829;;827.0;N;4.0;DSC_GRUPO_GIEF;VARCHAR2;60;Y;;59.0;12.0;33.0;NO;; (: )
SETA;CIRCUNSCRICAO_ORGAO;;183.0;N;3.0;COD_MUNICIPIO;NUMBER;22;N;0.0;5.0;183.0;0.0;NO;;CIR_ORG_MUNICIPIO_FK (FOREIGN KEY: ENABLED)- SYS_C00152953 (C: ENABLED)
SETA;CIRCUNSCRICAO_ORGAO;;183.0;N;4.0;COD_ORGAO_LOCAL;NUMBER;22;N;0.0;6.0;15.0;0.0;NO;;CIR_ORG_ORG_LOCAL_FK (FOREIGN KEY: ENABLED)- SYS_C00152954 (C: ENABLED)
SETA;CIRCUNSCRICAO_ORGAO;;183.0;N;2.0;COD_UF;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;;CIR_ORG_MUNICIPIO_FK (FOREIGN KEY: ENABLED)- SYS_C00152952 (C: ENABLED)
SETA;CIRCUNSCRICAO_ORGAO;;183.0;N;1.0;SEQ_CIRCUNSCRICAO_ORGAO;NUMBER;22;N;0.0;4.0;183.0;0.0;NO;Chave prim�ria;CIR_ORG_PK (PRIMARY KEY: ENABLED)- SYS_C00152951 (C: ENABLED)
SETA;CNAE_SETORIAL;Tabela que armazena os c�digos de CNAE para uma setorial - Importada do Mainframe;3467.0;N;1.0;COD_CNAE;NUMBER;22;N;0.0;6.0;2536.0;0.0;NO;C�digo de Atividade Econ�mica;FK_CNAE_SETORIAL_R_CAE (FOREIGN KEY: ENABLED)- SYS_C00152956 (C: ENABLED)
SETA;CNAE_SETORIAL;Tabela que armazena os c�digos de CNAE para uma setorial - Importada do Mainframe;3467.0;N;2.0;COD_SETORIAL;NUMBER;22;N;0.0;6.0;11.0;0.0;NO;C�digo da Setorial respons�vel pelos clientes referentes aos CNAEs indicados;FK_CNAE_SETORIAL_R_ORG_LOC (FOREIGN KEY: ENABLED)- SYS_C00152957 (C: ENABLED)
SETA;CNAE_SETORIAL;Tabela que armazena os c�digos de CNAE para uma setorial - Importada do Mainframe;3467.0;N;5.0;DAT_FINAL_VALIDADE;DATE;7;Y;;6.0;8.0;1359.0;NO;Data do final da validade do controle do CNAE pela Setorial.  Estando nulo, significa que est� v�lido; (: )
SETA;CNAE_SETORIAL;Tabela que armazena os c�digos de CNAE para uma setorial - Importada do Mainframe;3467.0;N;4.0;DAT_INICIO_VALIDADE;DATE;7;N;;8.0;13.0;0.0;NO;Data do in�cio da validade do controle do CNAE pela Setorial;SYS_C00152959 (C: ENABLED)
SETA;CNAE_SETORIAL;Tabela que armazena os c�digos de CNAE para uma setorial - Importada do Mainframe;3467.0;N;6.0;DSC_SETORIAL;VARCHAR2;40;Y;;6.0;10.0;2166.0;NO;Descri��o da setorial; (: )
SETA;CNAE_SETORIAL;Tabela que armazena os c�digos de CNAE para uma setorial - Importada do Mainframe;3467.0;N;3.0;SEQ_CNAE_SETORIAL;NUMBER;22;N;0.0;5.0;3467.0;0.0;NO;Sequencial CNAE Setorial;PK_CNAE_SETORIAL (PRIMARY KEY: ENABLED)- SYS_C00152958 (C: ENABLED)
SETA;CODIGO_EMISSAO_DAE;C�digos utilizados por cada sistema emissor de DAE na composi��o do identificador �nico de DAE.;57.0;N;1.0;COD_EMISSAO_DAE;NUMBER;22;N;0.0;3.0;57.0;0.0;NO;C�digo para emiss�o do DAE. Chave prim�ria.;PK_CODIGO_EMISSAO_DAE (PRIMARY KEY: ENABLED)- SYS_C001517705 (C: ENABLED)
SETA;CODIGO_EMISSAO_DAE;C�digos utilizados por cada sistema emissor de DAE na composi��o do identificador �nico de DAE.;57.0;N;2.0;COD_SISTEMA;NUMBER;22;N;0.0;3.0;23.0;0.0;NO;C�digo do sistema ( COD-SISTEMA-SED );FK_SIS_EMI_DAE_R_COD_EMI_DAE (FOREIGN KEY: ENABLED)- SYS_C001517706 (C: ENABLED)
SETA;CODIGO_EMISSAO_DAE;C�digos utilizados por cada sistema emissor de DAE na composi��o do identificador �nico de DAE.;57.0;N;3.0;DSC_EMISSAO_DAE;VARCHAR2;30;Y;;19.0;50.0;0.0;NO;Descri��o do tipo de emiss�o.; (: )
SETA;CODIGO_RECEITA;;306.0;N;1.0;COD_RECEITA;NUMBER;22;N;0.0;4.0;306.0;0.0;NO;C�digo da receita ( COD-RECEITA-CRD );COD_REC_PK (PRIMARY KEY: ENABLED)- SYS_C00152961 (C: ENABLED)
SETA;CODIGO_RECEITA;;306.0;N;4.0;DSC_ABREVIADA;VARCHAR2;30;Y;;25.0;305.0;0.0;NO;Descri��o abreviada da receita ( DSC_RECEITA-ABREVIADA ); (: )
SETA;CODIGO_RECEITA;;306.0;N;2.0;DSC_RECEITA;VARCHAR2;50;N;;29.0;303.0;0.0;NO;Descri��o da receita ( DSC-RECITA-CRD );SYS_C00152962 (C: ENABLED)
SETA;CODIGO_RECEITA;;306.0;N;3.0;TIP_RECEITA;NUMBER;22;N;0.0;3.0;9.0;0.0;NO;? ( COD-TIPO-RECEITA-CRD );SYS_C00152963 (C: ENABLED)
SETA;CONVENIO_PROTOCOLO_ST;Indica os conv�nios e protocolos existentes para os contribuintes substitutos tribut�rios.;44.0;N;3.0;COD_REGIME_RECOLHIMENTO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Regime de recolhimento de ICMS;FK_REG_REC_R_CON_PRO (FOREIGN KEY: ENABLED)
SETA;CONVENIO_PROTOCOLO_ST;Indica os conv�nios e protocolos existentes para os contribuintes substitutos tribut�rios.;44.0;N;2.0;DSC_CONVENIO_PROTOCOLO;VARCHAR2;40;N;;16.0;37.0;0.0;NO;Descri��o do conv�nio ou protocolo;SYS_C001260455 (C: ENABLED)
SETA;CONVENIO_PROTOCOLO_ST;Indica os conv�nios e protocolos existentes para os contribuintes substitutos tribut�rios.;44.0;N;4.0;DSC_PRODUTO;VARCHAR2;100;Y;;28.0;38.0;1.0;NO;Descricao dos produtos do convenio; (: )
SETA;CONVENIO_PROTOCOLO_ST;Indica os conv�nios e protocolos existentes para os contribuintes substitutos tribut�rios.;44.0;N;1.0;SEQ_CONVENIO_PROTOCOLO_ST;NUMBER;22;N;0.0;3.0;44.0;0.0;NO;Sequencial da tabela;CONVENIO_PROTOCOLO_ST_PK (PRIMARY KEY: ENABLED)- SYS_C001260454 (C: ENABLED)
SETA;COR;;3.0;N;2.0;DSC_COR;VARCHAR2;30;N;;7.0;3.0;0.0;NO;Descri��o da cor;SYS_C00152966 (C: ENABLED)
SETA;COR;;3.0;N;1.0;SEQ_COR;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Sequencial;COR_PK (PRIMARY KEY: ENABLED)- SYS_C00152965 (C: ENABLED)
SETA;COTACAO;;264630.0;N;1.0;COD_INDICADOR;NUMBER;22;N;0.0;4.0;89.0;0.0;NO;C�digo do Indicador Financeiro;COT_IND_IND_FIN_FK (FOREIGN KEY: ENABLED)- COT_IND_PK (PRIMARY KEY: ENABLED)- SYS_C00152968 (C: ENABLED)
SETA;COTACAO;;264630.0;N;4.0;COD_INDICADOR_PARIDADE;NUMBER;22;Y;0.0;2.0;9.0;263032.0;NO;C�digo do Indicador Financeiro;COT_IND_IND_FIN_PARIDADE_FK (FOREIGN KEY: ENABLED)
SETA;COTACAO;;264630.0;N;2.0;DAT_COTACAO;DATE;7;N;;8.0;8167.0;0.0;NO;Data da Cota��o do Ind Financeiro;COT_IND_PK (PRIMARY KEY: ENABLED)- SYS_C00152969 (C: ENABLED)
SETA;COTACAO;;264630.0;N;3.0;VLR_COTACAO;NUMBER;22;N;7.0;5.0;154512.0;0.0;NO;Valor da Cota��o do Ind Financeiro;SYS_C00152970 (C: ENABLED)
SETA;COTACAO_ANT;;160319.0;N;1.0;COD_INDICADOR;NUMBER;22;N;0.0;4.0;89.0;0.0;NO;;SYS_C00152972 (C: ENABLED)
SETA;COTACAO_ANT;;160319.0;N;4.0;COD_INDICADOR_PARIDADE;NUMBER;22;Y;0.0;2.0;9.0;158751.0;NO;; (: )
SETA;COTACAO_ANT;;160319.0;N;2.0;DAT_COTACAO;DATE;7;N;;8.0;5709.0;0.0;NO;;SYS_C00152973 (C: ENABLED)
SETA;COTACAO_ANT;;160319.0;N;3.0;VLR_COTACAO;NUMBER;22;N;7.0;6.0;129848.0;0.0;NO;;SYS_C00152974 (C: ENABLED)
SETA;CRT;Tabela de dom�nio para armezanamento dos CRTs.;4.0;N;1.0;COD_CRT;NUMBER;22;N;0.0;3.0;4.0;0.0;NO;C�digo do CRT.;CRT_PK (PRIMARY KEY: ENABLED)- SYS_C00324078 (C: ENABLED)
SETA;CRT;Tabela de dom�nio para armezanamento dos CRTs.;4.0;N;2.0;DSC_CRT;VARCHAR2;60;N;;36.0;4.0;0.0;NO;Descri��o do CRT.;SYS_C00324079 (C: ENABLED)
SETA;CSOSN;Tabela de dom�nio para o armazenamento dos CSOSN.;10.0;N;1.0;COD_CSOSN;NUMBER;22;N;0.0;4.0;10.0;0.0;NO;C�digo do CSOSN.;CSOSN_PK (PRIMARY KEY: ENABLED)- SYS_C00324081 (C: ENABLED)
SETA;CSOSN;Tabela de dom�nio para o armazenamento dos CSOSN.;10.0;N;2.0;DSC_CSOSN;VARCHAR2;200;N;;65.0;10.0;0.0;NO;Descri��o do CSOSN.;SYS_C00324082 (C: ENABLED)
SETA;DISTRITO;;743.0;N;3.0;COD_DISTRITO;NUMBER;22;N;0.0;3.0;53.0;0.0;NO;;DISTRITO_PK (PRIMARY KEY: ENABLED)- SYS_C00152977 (C: ENABLED)
SETA;DISTRITO;;743.0;N;1.0;COD_MUNICIPIO;NUMBER;22;N;0.0;5.0;184.0;0.0;NO;;DISTRITO_PK (PRIMARY KEY: ENABLED)- SYS_C00152975 (C: ENABLED)
SETA;DISTRITO;;743.0;N;2.0;COD_UF;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;;DISTRITO_PK (PRIMARY KEY: ENABLED)- SYS_C00152976 (C: ENABLED)
SETA;DISTRITO;;743.0;N;4.0;DSC_DISTRITO;VARCHAR2;30;N;;11.0;662.0;0.0;NO;;SYS_C00152978 (C: ENABLED)
SETA;EVENTO_MEI;Rela��o de eventos do SIMEI (Sistema de Recolhimento em Valores Fixos Mensais dos Tributos Abrangidos pelo Simples Naciona), dispon�vel para o Contribuinte cadastrado como MEI (Microempreendedor Individual);105.0;N;1.0;COD_EVENTO_MEI;NUMBER;22;N;0.0;4.0;105.0;0.0;NO;C�digo do evento do SIMEI;PK_EVENTO_MEI (PRIMARY KEY: ENABLED)- SYS_C001524715 (C: ENABLED)
SETA;EVENTO_MEI;Rela��o de eventos do SIMEI (Sistema de Recolhimento em Valores Fixos Mensais dos Tributos Abrangidos pelo Simples Naciona), dispon�vel para o Contribuinte cadastrado como MEI (Microempreendedor Individual);105.0;N;2.0;DSC_EVENTO;VARCHAR2;200;N;;102.0;105.0;0.0;NO;Descri��o do evento;SYS_C001524716 (C: ENABLED)
SETA;EVENTO_SIMPLES_NACIONAL;Rela��o de eventos do Simples Nacional;94.0;N;1.0;COD_EVENTO_SN;NUMBER;22;N;0.0;4.0;94.0;0.0;NO;C�digo do evento do Simples Nacional;PK_EVENTO_SIMPLES_NACIONAL (PRIMARY KEY: ENABLED)- SYS_C001524718 (C: ENABLED)
SETA;EVENTO_SIMPLES_NACIONAL;Rela��o de eventos do Simples Nacional;94.0;N;2.0;DSC_EVENTO;VARCHAR2;180;N;;94.0;94.0;0.0;NO;Descri��o do evento;SYS_C001524719 (C: ENABLED)
SETA;FERIADO;;4307.0;N;3.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;2.0;1.0;4296.0;NO;; (: )
SETA;FERIADO;;4307.0;N;2.0;COD_UF;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;;FERIADO_UF_FK (FOREIGN KEY: ENABLED)- SYS_C00152981 (C: ENABLED)
SETA;FERIADO;;4307.0;N;1.0;DAT_FERIADO;DATE;7;N;;8.0;4307.0;0.0;NO;;FERIADO_PK (PRIMARY KEY: ENABLED)- SYS_C00152980 (C: ENABLED)
SETA;FERIADO;;4307.0;N;5.0;DSC_FERIADO;VARCHAR2;60;N;;10.0;175.0;0.0;NO;;SYS_C00152983 (C: ENABLED)
